phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-23T01:08:02.7798191Z,1755911282779,ORD-1860,118.6,118.55,118.6005,,,1,1,0.0005000000000023874,filled,ORD-1860,Buy,BUY,Market,FILL,filled,0,118.6,118.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:02.8631142Z,1755911282863,ORD-1875,118.75,,,,,1,,,,ORD-1875,Sell,SELL,Market,REQUEST,,,118.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:02.8634129Z,1755911282863,ORD-1875,118.75,,,,,1,,,,ORD-1875,Sell,SELL,Market,ACK,,0,118.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:02.8635674Z,1755911282863,ORD-1875,118.75,,118.7495,,,1,1,-0.0005000000000023874,filled,ORD-1875,Sell,SELL,Market,FILL,filled,0,118.75,118.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:02.9479808Z,1755911282947,ORD-1890,118.9,118.85000000000001,,,,1,,,,ORD-1890,Buy,BUY,Market,REQUEST,,,118.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:02.9485147Z,1755911282948,ORD-1890,118.9,118.85000000000001,,,,1,,,,ORD-1890,Buy,BUY,Market,ACK,,1,118.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:02.9488007Z,1755911282948,ORD-1890,118.9,118.85000000000001,118.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-1890,Buy,BUY,Market,FILL,filled,1,118.9,118.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:03.0345699Z,1755911283034,ORD-1905,119.05,,,,,1,,,,ORD-1905,Sell,SELL,Market,REQUEST,,,119.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:03.0350197Z,1755911283035,ORD-1905,119.05,,,,,1,,,,ORD-1905,Sell,SELL,Market,ACK,,1,119.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:03.0353789Z,1755911283035,ORD-1905,119.05,,119.0495,,,1,1,-0.0005000000000023874,filled,ORD-1905,Sell,SELL,Market,FILL,filled,1,119.05,119.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:03.1209208Z,1755911283120,ORD-1920,119.2,119.15,,,,1,,,,ORD-1920,Buy,BUY,Market,REQUEST,,,119.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:03.1215982Z,1755911283121,ORD-1920,119.2,119.15,,,,1,,,,ORD-1920,Buy,BUY,Market,ACK,,1,119.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:03.1219392Z,1755911283121,ORD-1920,119.2,119.15,119.2005,,,1,1,0.0005000000000023874,filled,ORD-1920,Buy,BUY,Market,FILL,filled,1,119.2,119.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:03.2075182Z,1755911283207,ORD-1935,119.35,,,,,1,,,,ORD-1935,Sell,SELL,Market,REQUEST,,,119.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:03.2077936Z,1755911283207,ORD-1935,119.35,,,,,1,,,,ORD-1935,Sell,SELL,Market,ACK,,0,119.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:03.2079413Z,1755911283207,ORD-1935,119.35,,119.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1935,Sell,SELL,Market,FILL,filled,0,119.35,119.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:03.2947275Z,1755911283294,ORD-1950,119.5,119.45,,,,1,,,,ORD-1950,Buy,BUY,Market,REQUEST,,,119.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:03.2950837Z,1755911283295,ORD-1950,119.5,119.45,,,,1,,,,ORD-1950,Buy,BUY,Market,ACK,,1,119.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:03.2954743Z,1755911283295,ORD-1950,119.5,119.45,119.5005,,,1,1,0.0005000000000023874,filled,ORD-1950,Buy,BUY,Market,FILL,filled,1,119.5,119.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:03.3779015Z,1755911283377,ORD-1965,119.65,,,,,1,,,,ORD-1965,Sell,SELL,Market,REQUEST,,,119.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:03.3783126Z,1755911283378,ORD-1965,119.65,,,,,1,,,,ORD-1965,Sell,SELL,Market,ACK,,1,119.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:03.3786858Z,1755911283378,ORD-1965,119.65,,119.6495,,,1,1,-0.0005000000000023874,filled,ORD-1965,Sell,SELL,Market,FILL,filled,1,119.65,119.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:03.4647462Z,1755911283464,ORD-1980,119.8,119.75,,,,1,,,,ORD-1980,Buy,BUY,Market,REQUEST,,,119.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:03.4652514Z,1755911283465,ORD-1980,119.8,119.75,,,,1,,,,ORD-1980,Buy,BUY,Market,ACK,,1,119.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:03.4656896Z,1755911283465,ORD-1980,119.8,119.75,119.8005,,,1,1,0.0005000000000023874,filled,ORD-1980,Buy,BUY,Market,FILL,filled,1,119.8,119.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:03.5513532Z,1755911283551,ORD-1995,119.95,,,,,1,,,,ORD-1995,Sell,SELL,Market,REQUEST,,,119.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:03.5518325Z,1755911283551,ORD-1995,119.95,,,,,1,,,,ORD-1995,Sell,SELL,Market,ACK,,0,119.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:03.5520443Z,1755911283552,ORD-1995,119.95,,119.9495,,,1,1,-0.0005000000000023874,filled,ORD-1995,Sell,SELL,Market,FILL,filled,1,119.95,119.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:03.6376880Z,1755911283637,ORD-2010,120.1,120.05,,,,1,,,,ORD-2010,Buy,BUY,Market,REQUEST,,,120.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:03.6383029Z,1755911283638,ORD-2010,120.1,120.05,,,,1,,,,ORD-2010,Buy,BUY,Market,ACK,,1,120.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:03.6386050Z,1755911283638,ORD-2010,120.1,120.05,120.1005,,,1,1,0.0005000000000023874,filled,ORD-2010,Buy,BUY,Market,FILL,filled,1,120.1,120.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:03.7214139Z,1755911283721,ORD-2025,120.25,,,,,1,,,,ORD-2025,Sell,SELL,Market,REQUEST,,,120.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:03.7218619Z,1755911283721,ORD-2025,120.25,,,,,1,,,,ORD-2025,Sell,SELL,Market,ACK,,0,120.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:03.7221064Z,1755911283722,ORD-2025,120.25,,120.2495,,,1,1,-0.0005000000000023874,filled,ORD-2025,Sell,SELL,Market,FILL,filled,1,120.25,120.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:03.8043647Z,1755911283804,ORD-2040,120.4,120.35000000000001,,,,1,,,,ORD-2040,Buy,BUY,Market,REQUEST,,,120.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:03.8048546Z,1755911283804,ORD-2040,120.4,120.35000000000001,,,,1,,,,ORD-2040,Buy,BUY,Market,ACK,,0,120.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:03.8050817Z,1755911283805,ORD-2040,120.4,120.35000000000001,120.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-2040,Buy,BUY,Market,FILL,filled,1,120.4,120.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:03.8896979Z,1755911283889,ORD-2055,120.55,,,,,1,,,,ORD-2055,Sell,SELL,Market,REQUEST,,,120.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:03.8900177Z,1755911283890,ORD-2055,120.55,,,,,1,,,,ORD-2055,Sell,SELL,Market,ACK,,1,120.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:03.8901549Z,1755911283890,ORD-2055,120.55,,120.5495,,,1,1,-0.0005000000000023874,filled,ORD-2055,Sell,SELL,Market,FILL,filled,1,120.55,120.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:03.9745426Z,1755911283974,ORD-2070,120.7,120.65,,,,1,,,,ORD-2070,Buy,BUY,Market,REQUEST,,,120.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:03.9749300Z,1755911283974,ORD-2070,120.7,120.65,,,,1,,,,ORD-2070,Buy,BUY,Market,ACK,,0,120.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:03.9752009Z,1755911283975,ORD-2070,120.7,120.65,120.7005,,,1,1,0.0005000000000023874,filled,ORD-2070,Buy,BUY,Market,FILL,filled,1,120.7,120.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:04.0597015Z,1755911284059,ORD-2085,120.85,,,,,1,,,,ORD-2085,Sell,SELL,Market,REQUEST,,,120.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:04.0600603Z,1755911284060,ORD-2085,120.85,,,,,1,,,,ORD-2085,Sell,SELL,Market,ACK,,1,120.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:04.0603357Z,1755911284060,ORD-2085,120.85,,120.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2085,Sell,SELL,Market,FILL,filled,1,120.85,120.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:04.1427981Z,1755911284142,ORD-2100,121,120.95,,,,1,,,,ORD-2100,Buy,BUY,Market,REQUEST,,,121,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:04.1430860Z,1755911284143,ORD-2100,121,120.95,,,,1,,,,ORD-2100,Buy,BUY,Market,ACK,,1,121,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:04.1432314Z,1755911284143,ORD-2100,121,120.95,121.0005,,,1,1,0.0005000000000023874,filled,ORD-2100,Buy,BUY,Market,FILL,filled,1,121,121.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:04.2264232Z,1755911284226,ORD-2115,121.15,,,,,1,,,,ORD-2115,Sell,SELL,Market,REQUEST,,,121.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:04.2269239Z,1755911284226,ORD-2115,121.15,,,,,1,,,,ORD-2115,Sell,SELL,Market,ACK,,0,121.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:04.2272883Z,1755911284227,ORD-2115,121.15,,121.1495,,,1,1,-0.0005000000000023874,filled,ORD-2115,Sell,SELL,Market,FILL,filled,1,121.15,121.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:04.3108175Z,1755911284310,ORD-2130,121.3,121.25,,,,1,,,,ORD-2130,Buy,BUY,Market,REQUEST,,,121.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:04.3114516Z,1755911284311,ORD-2130,121.3,121.25,,,,1,,,,ORD-2130,Buy,BUY,Market,ACK,,1,121.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:04.3117242Z,1755911284311,ORD-2130,121.3,121.25,121.3005,,,1,1,0.0005000000000023874,filled,ORD-2130,Buy,BUY,Market,FILL,filled,1,121.3,121.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:04.3962732Z,1755911284396,ORD-2145,121.45,,,,,1,,,,ORD-2145,Sell,SELL,Market,REQUEST,,,121.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:04.3966634Z,1755911284396,ORD-2145,121.45,,,,,1,,,,ORD-2145,Sell,SELL,Market,ACK,,0,121.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:04.3968597Z,1755911284396,ORD-2145,121.45,,121.4495,,,1,1,-0.0005000000000023874,filled,ORD-2145,Sell,SELL,Market,FILL,filled,0,121.45,121.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:04.4835636Z,1755911284483,ORD-2160,121.6,121.55,,,,1,,,,ORD-2160,Buy,BUY,Market,REQUEST,,,121.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:04.4838822Z,1755911284483,ORD-2160,121.6,121.55,,,,1,,,,ORD-2160,Buy,BUY,Market,ACK,,0,121.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:04.4841353Z,1755911284484,ORD-2160,121.6,121.55,121.6005,,,1,1,0.0005000000000023874,filled,ORD-2160,Buy,BUY,Market,FILL,filled,1,121.6,121.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:04.5676170Z,1755911284567,ORD-2175,121.75,,,,,1,,,,ORD-2175,Sell,SELL,Market,REQUEST,,,121.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:04.5680262Z,1755911284568,ORD-2175,121.75,,,,,1,,,,ORD-2175,Sell,SELL,Market,ACK,,1,121.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:04.5684337Z,1755911284568,ORD-2175,121.75,,121.7495,,,1,1,-0.0005000000000023874,filled,ORD-2175,Sell,SELL,Market,FILL,filled,1,121.75,121.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:04.6517988Z,1755911284651,ORD-2190,121.9,121.85000000000001,,,,1,,,,ORD-2190,Buy,BUY,Market,REQUEST,,,121.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:04.6524845Z,1755911284652,ORD-2190,121.9,121.85000000000001,,,,1,,,,ORD-2190,Buy,BUY,Market,ACK,,1,121.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:04.6530041Z,1755911284653,ORD-2190,121.9,121.85000000000001,121.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-2190,Buy,BUY,Market,FILL,filled,2,121.9,121.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:04.7384124Z,1755911284738,ORD-2205,122.05,,,,,1,,,,ORD-2205,Sell,SELL,Market,REQUEST,,,122.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:04.7387177Z,1755911284738,ORD-2205,122.05,,,,,1,,,,ORD-2205,Sell,SELL,Market,ACK,,0,122.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:04.7389856Z,1755911284738,ORD-2205,122.05,,122.0495,,,1,1,-0.0005000000000023874,filled,ORD-2205,Sell,SELL,Market,FILL,filled,0,122.05,122.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:04.8263907Z,1755911284826,ORD-2220,122.2,122.15,,,,1,,,,ORD-2220,Buy,BUY,Market,REQUEST,,,122.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:04.8267275Z,1755911284826,ORD-2220,122.2,122.15,,,,1,,,,ORD-2220,Buy,BUY,Market,ACK,,0,122.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:04.8269570Z,1755911284826,ORD-2220,122.2,122.15,122.2005,,,1,1,0.0005000000000023874,filled,ORD-2220,Buy,BUY,Market,FILL,filled,0,122.2,122.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:04.9120756Z,1755911284912,ORD-2235,122.35,,,,,1,,,,ORD-2235,Sell,SELL,Market,REQUEST,,,122.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:04.9124899Z,1755911284912,ORD-2235,122.35,,,,,1,,,,ORD-2235,Sell,SELL,Market,ACK,,0,122.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:04.9127901Z,1755911284912,ORD-2235,122.35,,122.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2235,Sell,SELL,Market,FILL,filled,0,122.35,122.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:04.9995886Z,1755911284999,ORD-2250,122.5,122.45,,,,1,,,,ORD-2250,Buy,BUY,Market,REQUEST,,,122.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:04.9999542Z,1755911284999,ORD-2250,122.5,122.45,,,,1,,,,ORD-2250,Buy,BUY,Market,ACK,,0,122.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:05.0002022Z,1755911285000,ORD-2250,122.5,122.45,122.5005,,,1,1,0.0005000000000023874,filled,ORD-2250,Buy,BUY,Market,FILL,filled,1,122.5,122.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:05.0838057Z,1755911285083,ORD-2265,122.65,,,,,1,,,,ORD-2265,Sell,SELL,Market,REQUEST,,,122.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:05.0842611Z,1755911285084,ORD-2265,122.65,,,,,1,,,,ORD-2265,Sell,SELL,Market,ACK,,1,122.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:05.0845170Z,1755911285084,ORD-2265,122.65,,122.6495,,,1,1,-0.0005000000000023874,filled,ORD-2265,Sell,SELL,Market,FILL,filled,1,122.65,122.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:05.1688263Z,1755911285168,ORD-2280,122.8,122.75,,,,1,,,,ORD-2280,Buy,BUY,Market,REQUEST,,,122.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:05.1692193Z,1755911285169,ORD-2280,122.8,122.75,,,,1,,,,ORD-2280,Buy,BUY,Market,ACK,,1,122.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:05.1694094Z,1755911285169,ORD-2280,122.8,122.75,122.8005,,,1,1,0.0005000000000023874,filled,ORD-2280,Buy,BUY,Market,FILL,filled,1,122.8,122.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:05.2524986Z,1755911285252,ORD-2295,122.95,,,,,1,,,,ORD-2295,Sell,SELL,Market,REQUEST,,,122.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:05.2529945Z,1755911285252,ORD-2295,122.95,,,,,1,,,,ORD-2295,Sell,SELL,Market,ACK,,0,122.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:05.2531971Z,1755911285253,ORD-2295,122.95,,122.9495,,,1,1,-0.0005000000000023874,filled,ORD-2295,Sell,SELL,Market,FILL,filled,1,122.95,122.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:05.3395705Z,1755911285339,ORD-2310,123.1,123.05,,,,1,,,,ORD-2310,Buy,BUY,Market,REQUEST,,,123.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:05.3399249Z,1755911285339,ORD-2310,123.1,123.05,,,,1,,,,ORD-2310,Buy,BUY,Market,ACK,,0,123.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:05.3400928Z,1755911285340,ORD-2310,123.1,123.05,123.1005,,,1,1,0.0005000000000023874,filled,ORD-2310,Buy,BUY,Market,FILL,filled,1,123.1,123.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:05.4255134Z,1755911285425,ORD-2325,123.25,,,,,1,,,,ORD-2325,Sell,SELL,Market,REQUEST,,,123.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:05.4258132Z,1755911285425,ORD-2325,123.25,,,,,1,,,,ORD-2325,Sell,SELL,Market,ACK,,0,123.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:05.4260110Z,1755911285426,ORD-2325,123.25,,123.2495,,,1,1,-0.0005000000000023874,filled,ORD-2325,Sell,SELL,Market,FILL,filled,1,123.25,123.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:05.5105592Z,1755911285510,ORD-2340,123.4,123.35000000000001,,,,1,,,,ORD-2340,Buy,BUY,Market,REQUEST,,,123.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:05.5108900Z,1755911285510,ORD-2340,123.4,123.35000000000001,,,,1,,,,ORD-2340,Buy,BUY,Market,ACK,,0,123.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:05.5111677Z,1755911285511,ORD-2340,123.4,123.35000000000001,123.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-2340,Buy,BUY,Market,FILL,filled,1,123.4,123.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:05.5962703Z,1755911285596,ORD-2355,123.55,,,,,1,,,,ORD-2355,Sell,SELL,Market,REQUEST,,,123.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:05.5965908Z,1755911285596,ORD-2355,123.55,,,,,1,,,,ORD-2355,Sell,SELL,Market,ACK,,0,123.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:05.5967607Z,1755911285596,ORD-2355,123.55,,123.5495,,,1,1,-0.0005000000000023874,filled,ORD-2355,Sell,SELL,Market,FILL,filled,0,123.55,123.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:05.6811094Z,1755911285681,ORD-2370,123.7,123.65,,,,1,,,,ORD-2370,Buy,BUY,Market,REQUEST,,,123.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:05.6814232Z,1755911285681,ORD-2370,123.7,123.65,,,,1,,,,ORD-2370,Buy,BUY,Market,ACK,,0,123.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:05.6815923Z,1755911285681,ORD-2370,123.7,123.65,123.7005,,,1,1,0.0005000000000023874,filled,ORD-2370,Buy,BUY,Market,FILL,filled,0,123.7,123.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:05.7644467Z,1755911285764,ORD-2385,123.85,,,,,1,,,,ORD-2385,Sell,SELL,Market,REQUEST,,,123.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:05.7648707Z,1755911285764,ORD-2385,123.85,,,,,1,,,,ORD-2385,Sell,SELL,Market,ACK,,0,123.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:05.7651530Z,1755911285765,ORD-2385,123.85,,123.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2385,Sell,SELL,Market,FILL,filled,1,123.85,123.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:05.8497512Z,1755911285849,ORD-2400,124,123.95,,,,1,,,,ORD-2400,Buy,BUY,Market,REQUEST,,,124,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:05.8500963Z,1755911285850,ORD-2400,124,123.95,,,,1,,,,ORD-2400,Buy,BUY,Market,ACK,,1,124,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:05.8502983Z,1755911285850,ORD-2400,124,123.95,124.0005,,,1,1,0.0005000000000023874,filled,ORD-2400,Buy,BUY,Market,FILL,filled,1,124,124.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:05.9331267Z,1755911285933,ORD-2415,124.15,,,,,1,,,,ORD-2415,Sell,SELL,Market,REQUEST,,,124.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:05.9334058Z,1755911285933,ORD-2415,124.15,,,,,1,,,,ORD-2415,Sell,SELL,Market,ACK,,0,124.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:05.9335630Z,1755911285933,ORD-2415,124.15,,124.1495,,,1,1,-0.0005000000000023874,filled,ORD-2415,Sell,SELL,Market,FILL,filled,0,124.15,124.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:06.0202812Z,1755911286020,ORD-2430,124.3,124.25,,,,1,,,,ORD-2430,Buy,BUY,Market,REQUEST,,,124.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:06.0211573Z,1755911286021,ORD-2430,124.3,124.25,,,,1,,,,ORD-2430,Buy,BUY,Market,ACK,,1,124.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:06.0215198Z,1755911286021,ORD-2430,124.3,124.25,124.3005,,,1,1,0.0005000000000023874,filled,ORD-2430,Buy,BUY,Market,FILL,filled,1,124.3,124.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:06.1062536Z,1755911286106,ORD-2445,124.45,,,,,1,,,,ORD-2445,Sell,SELL,Market,REQUEST,,,124.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:06.1066649Z,1755911286106,ORD-2445,124.45,,,,,1,,,,ORD-2445,Sell,SELL,Market,ACK,,0,124.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:06.1069842Z,1755911286106,ORD-2445,124.45,,124.4495,,,1,1,-0.0005000000000023874,filled,ORD-2445,Sell,SELL,Market,FILL,filled,0,124.45,124.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:06.1918563Z,1755911286191,ORD-2460,124.6,124.55,,,,1,,,,ORD-2460,Buy,BUY,Market,REQUEST,,,124.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:06.1922892Z,1755911286192,ORD-2460,124.6,124.55,,,,1,,,,ORD-2460,Buy,BUY,Market,ACK,,1,124.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:06.1925405Z,1755911286192,ORD-2460,124.6,124.55,124.6005,,,1,1,0.0005000000000023874,filled,ORD-2460,Buy,BUY,Market,FILL,filled,1,124.6,124.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:06.2776479Z,1755911286277,ORD-2475,124.75,,,,,1,,,,ORD-2475,Sell,SELL,Market,REQUEST,,,124.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:06.2779339Z,1755911286277,ORD-2475,124.75,,,,,1,,,,ORD-2475,Sell,SELL,Market,ACK,,0,124.75,,1,,HARNESS,DESKTOP-584MV4B
