timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-09-09T04:34:44.1792647Z,0,0,0,0,0
2025-09-09T04:35:44.1783620Z,0,0,0,0,0
2025-09-09T04:36:44.1940562Z,0,0,0,0,0
2025-09-09T04:37:44.1793179Z,0,0,0,0,0
2025-09-09T04:38:44.1798489Z,0,0,0,0,0
2025-09-09T04:39:44.1785657Z,0,0,0,0,0
2025-09-09T04:40:44.1791961Z,0,0,0,0,0
2025-09-09T04:41:44.1780385Z,0,0,0,0,0
2025-09-09T04:42:44.1777466Z,0,0,0,0,0
2025-09-09T04:43:44.1783445Z,0,0,0,0,0
2025-09-09T04:44:44.1934518Z,0,0,0,0,0
2025-09-09T04:45:44.1771212Z,0,0,0,0,0
2025-09-09T04:46:44.1799407Z,0,0,0,0,0
2025-09-09T04:47:44.1787389Z,0,0,0,0,0
2025-09-09T04:48:44.1786505Z,0,0,0,0,0
2025-09-09T04:49:44.1788544Z,0,0,0,0,0
2025-09-09T04:50:44.1768687Z,0,0,0,0,0
2025-09-09T04:51:44.1802115Z,0,0,0,0,0
2025-09-09T04:52:44.1791157Z,0,0,0,0,0
2025-09-09T04:53:44.1772960Z,0,0,0,0,0
2025-09-09T04:54:44.1943866Z,0,0,0,0,0
2025-09-09T04:55:44.1778401Z,0,0,0,0,0
2025-09-09T04:56:44.1804755Z,0,0,0,0,0
2025-09-09T04:57:44.1803869Z,0,0,0,0,0
2025-09-09T04:58:44.1790410Z,0,0,0,0,0
2025-09-09T04:59:44.1784771Z,0,0,0,0,0
2025-09-09T05:00:44.1782442Z,0,0,0,0,0
2025-09-09T05:01:44.1788773Z,0,0,0,0,0
2025-09-09T05:02:44.1800812Z,0,0,0,0,0
2025-09-09T05:03:44.1785116Z,0,0,0,0,0
2025-09-09T05:04:44.1802827Z,0,0,0,0,0
2025-09-09T05:05:44.1801219Z,0,0,0,0,0
2025-09-09T05:06:44.1781514Z,0,0,0,0,0
2025-09-09T05:07:44.1781930Z,0,0,0,0,0
2025-09-09T05:08:44.1788940Z,0,0,0,0,0
2025-09-09T05:09:44.1783757Z,0,0,0,0,0
2025-09-09T05:10:44.1938416Z,0,0,0,0,0
2025-09-09T05:11:44.1780351Z,0,0,0,0,0
2025-09-09T05:12:44.1787400Z,0,0,0,0,0
2025-09-09T05:13:44.1777924Z,0,0,0,0,0
2025-09-09T05:14:44.1778183Z,0,0,0,0,0
2025-09-09T05:15:44.1796408Z,0,0,0,0,0
2025-09-09T05:16:44.1937663Z,0,0,0,0,0
2025-09-09T05:17:44.1785920Z,0,0,0,0,0
2025-09-09T05:18:44.1937822Z,0,0,0,0,0
2025-09-09T05:19:44.1792312Z,0,0,0,0,0
2025-09-09T05:20:44.1784433Z,0,0,0,0,0
2025-09-09T05:21:44.1788340Z,0,0,0,0,0
2025-09-09T05:22:44.1781954Z,0,0,0,0,0
2025-09-09T05:23:44.1939037Z,0,0,0,0,0
2025-09-09T05:24:44.1936301Z,0,0,0,0,0
2025-09-09T05:25:44.1780467Z,0,0,0,0,0
2025-09-09T05:26:44.1946944Z,0,0,0,0,0
2025-09-09T05:27:44.1797358Z,0,0,0,0,0
2025-09-09T05:28:44.1778629Z,0,0,0,0,0
2025-09-09T05:29:44.1779172Z,0,0,0,0,0
2025-09-09T05:30:44.1782386Z,0,0,0,0,0
2025-09-09T05:31:44.1777050Z,0,0,0,0,0
2025-09-09T05:32:44.1788202Z,0,0,0,0,0
2025-09-09T05:33:44.1786610Z,0,0,0,0,0
2025-09-09T05:34:44.1798451Z,0,0,0,0,0
2025-09-09T05:35:44.1807586Z,0,0,0,0,0
2025-09-09T05:36:44.1793596Z,0,0,0,0,0
2025-09-09T05:37:44.1789560Z,0,0,0,0,0
2025-09-09T05:38:44.1788973Z,0,0,0,0,0
2025-09-09T05:39:44.1772495Z,0,0,0,0,0
2025-09-09T05:40:44.1936800Z,0,0,0,0,0
2025-09-09T05:41:44.1784880Z,0,0,0,0,0
2025-09-09T05:42:44.1774524Z,0,0,0,0,0
2025-09-09T05:43:44.1778743Z,0,0,0,0,0
2025-09-09T05:44:44.1787932Z,0,0,0,0,0
2025-09-09T05:45:44.1799152Z,0,0,0,0,0
2025-09-09T05:46:44.1784903Z,0,0,0,0,0
2025-09-09T05:47:44.1802915Z,0,0,0,0,0
2025-09-09T05:48:44.1789927Z,0,0,0,0,0
2025-09-09T05:49:44.1785822Z,0,0,0,0,0
2025-09-09T05:50:44.1790522Z,0,0,0,0,0
2025-09-09T05:51:44.1939553Z,0,0,0,0,0
2025-09-09T05:52:44.1788429Z,0,0,0,0,0
2025-09-09T05:53:44.1783288Z,0,0,0,0,0
2025-09-09T05:54:44.1794180Z,0,0,0,0,0
2025-09-09T05:55:44.1787709Z,0,0,0,0,0
2025-09-09T05:56:44.1937641Z,0,0,0,0,0
2025-09-09T05:57:44.1781589Z,0,0,0,0,0
2025-09-09T05:58:44.1781443Z,0,0,0,0,0
2025-09-09T05:59:44.1805615Z,0,0,0,0,0
2025-09-09T06:00:44.1785954Z,0,0,0,0,0
2025-09-09T06:01:44.1794644Z,0,0,0,0,0
2025-09-09T06:02:44.1784209Z,0,0,0,0,0
2025-09-09T06:03:44.1791035Z,0,0,0,0,0
2025-09-09T06:04:44.1782940Z,0,0,0,0,0
2025-09-09T06:05:44.1796532Z,0,0,0,0,0
2025-09-09T06:06:44.1781772Z,0,0,0,0,0
2025-09-09T06:07:44.1772494Z,0,0,0,0,0
2025-09-09T06:08:44.1779653Z,0,0,0,0,0
2025-09-09T06:09:44.1772284Z,0,0,0,0,0
2025-09-09T06:10:44.1940309Z,0,0,0,0,0
2025-09-09T06:11:44.1933565Z,0,0,0,0,0
2025-09-09T06:12:44.1799237Z,0,0,0,0,0
2025-09-09T06:13:44.1790125Z,0,0,0,0,0
2025-09-09T06:14:44.1787322Z,0,0,0,0,0
2025-09-09T06:15:44.1795350Z,0,0,0,0,0
2025-09-09T06:16:44.1784526Z,0,0,0,0,0
2025-09-09T06:17:44.1792482Z,0,0,0,0,0
2025-09-09T06:18:44.1797198Z,0,0,0,0,0
2025-09-09T06:19:44.1786018Z,0,0,0,0,0
2025-09-09T06:20:44.1800458Z,0,0,0,0,0
2025-09-09T06:21:44.1783909Z,0,0,0,0,0
2025-09-09T06:22:44.1783828Z,0,0,0,0,0
2025-09-09T06:23:44.1794802Z,0,0,0,0,0
2025-09-09T06:24:44.1796207Z,0,0,0,0,0
2025-09-09T06:25:44.1787580Z,0,0,0,0,0
2025-09-09T06:26:44.1784992Z,0,0,0,0,0
2025-09-09T06:27:44.1785866Z,0,0,0,0,0
2025-09-09T06:28:44.1774313Z,0,0,0,0,0
2025-09-09T06:29:44.1784188Z,0,0,0,0,0
2025-09-09T06:30:44.1795193Z,0,0,0,0,0
2025-09-09T06:31:44.1783391Z,0,0,0,0,0
2025-09-09T06:32:44.1788199Z,0,0,0,0,0
2025-09-09T06:33:44.1786245Z,0,0,0,0,0
2025-09-09T06:34:44.1793539Z,0,0,0,0,0
2025-09-09T06:35:44.1783266Z,0,0,0,0,0
2025-09-09T06:36:44.1800576Z,0,0,0,0,0
2025-09-09T06:37:44.1944385Z,0,0,0,0,0
2025-09-09T06:38:44.1777838Z,0,0,0,0,0
2025-09-09T06:39:44.1793478Z,0,0,0,0,0
2025-09-09T06:40:44.1789132Z,0,0,0,0,0
2025-09-09T06:41:44.1787388Z,0,0,0,0,0
2025-09-09T06:42:44.1785554Z,0,0,0,0,0
2025-09-09T06:43:44.1943543Z,0,0,0,0,0
2025-09-09T06:44:44.1781723Z,0,0,0,0,0
2025-09-09T06:45:44.1780623Z,0,0,0,0,0
2025-09-09T06:46:44.1795783Z,0,0,0,0,0
2025-09-09T06:47:44.1785798Z,0,0,0,0,0
2025-09-09T06:48:44.1793464Z,0,0,0,0,0
2025-09-09T06:49:44.1786071Z,0,0,0,0,0
2025-09-09T06:50:44.1783155Z,0,0,0,0,0
2025-09-09T06:51:44.1795499Z,0,0,0,0,0
2025-09-09T06:52:44.1944639Z,0,0,0,0,0
2025-09-09T06:53:44.1786613Z,0,0,0,0,0
2025-09-09T06:54:44.1783414Z,0,0,0,0,0
2025-09-09T06:55:44.1799184Z,0,0,0,0,0
2025-09-09T06:56:44.1782595Z,0,0,0,0,0
2025-09-09T06:57:44.1792384Z,0,0,0,0,0
2025-09-09T06:58:44.1787266Z,0,0,0,0,0
2025-09-09T06:59:44.1787972Z,0,0,0,0,0
2025-09-09T07:00:44.1776433Z,0,0,0,0,0
2025-09-09T07:01:44.1800923Z,0,0,0,0,0
2025-09-09T07:02:44.1796794Z,0,0,0,0,0
2025-09-09T07:03:44.1782209Z,0,0,0,0,0
2025-09-09T07:04:44.1782909Z,0,0,0,0,0
2025-09-09T07:05:44.1791401Z,0,0,0,0,0
2025-09-09T07:06:44.1784161Z,0,0,0,0,0
2025-09-09T07:07:44.1796565Z,0,0,0,0,0
2025-09-09T07:08:44.1801999Z,0,0,0,0,0
2025-09-09T07:09:44.1796746Z,0,0,0,0,0
2025-09-09T07:10:44.1801242Z,0,0,0,0,0
2025-09-09T07:11:44.1799518Z,0,0,0,0,0
2025-09-09T07:12:44.1780184Z,0,0,0,0,0
2025-09-09T07:13:44.1780618Z,0,0,0,0,0
2025-09-09T07:14:44.1783499Z,0,0,0,0,0
2025-09-09T07:15:44.1937552Z,0,0,0,0,0
2025-09-09T07:16:44.1935994Z,0,0,0,0,0
2025-09-09T07:17:44.1778921Z,0,0,0,0,0
2025-09-09T07:18:44.1792079Z,0,0,0,0,0
2025-09-09T07:19:44.1787813Z,0,0,0,0,0
2025-09-09T07:20:44.1789758Z,0,0,0,0,0
2025-09-09T07:21:44.1784539Z,0,0,0,0,0
2025-09-09T07:22:44.1940809Z,0,0,0,0,0
2025-09-09T07:23:44.1933031Z,0,0,0,0,0
2025-09-09T07:24:44.1790818Z,0,0,0,0,0
2025-09-09T07:25:44.1805323Z,0,0,0,0,0
2025-09-09T07:26:44.1802046Z,0,0,0,0,0
2025-09-09T07:27:44.1781982Z,0,0,0,0,0
2025-09-09T07:28:44.1800335Z,0,0,0,0,0
2025-09-09T07:29:44.1798620Z,0,0,0,0,0
2025-09-09T07:30:44.1801827Z,0,0,0,0,0
2025-09-09T07:31:44.1773936Z,0,0,0,0,0
2025-09-09T07:32:44.1784346Z,0,0,0,0,0
2025-09-09T07:33:44.1779415Z,0,0,0,0,0
2025-09-09T07:34:44.1940041Z,0,0,0,0,0
2025-09-09T07:35:44.1778254Z,0,0,0,0,0
2025-09-09T07:36:44.1786508Z,0,0,0,0,0
2025-09-09T07:37:44.1806980Z,0,0,0,0,0
2025-09-09T07:38:44.1805953Z,0,0,0,0,0
2025-09-09T07:39:44.1784073Z,0,0,0,0,0
2025-09-09T07:40:44.1786024Z,0,0,0,0,0
2025-09-09T07:41:44.1781938Z,0,0,0,0,0
2025-09-09T07:42:44.1938005Z,0,0,0,0,0
2025-09-09T07:43:44.1779535Z,0,0,0,0,0
2025-09-09T07:44:44.1774974Z,0,0,0,0,0
2025-09-09T07:45:44.1786772Z,0,0,0,0,0
2025-09-09T07:46:44.1785848Z,0,0,0,0,0
2025-09-09T07:47:44.1789728Z,0,0,0,0,0
2025-09-09T07:48:44.1776755Z,0,0,0,0,0
2025-09-09T07:49:44.1781894Z,0,0,0,0,0
2025-09-09T07:50:44.1780706Z,0,0,0,0,0
2025-09-09T07:51:44.1805553Z,0,0,0,0,0
2025-09-09T07:52:44.1781440Z,0,0,0,0,0
2025-09-09T07:53:44.1783841Z,0,0,0,0,0
2025-09-09T07:54:44.1783412Z,0,0,0,0,0
2025-09-09T07:55:44.1776443Z,0,0,0,0,0
2025-09-09T07:56:44.1790630Z,0,0,0,0,0
2025-09-09T07:57:44.1792990Z,0,0,0,0,0
2025-09-09T07:58:44.1789569Z,0,0,0,0,0
2025-09-09T07:59:44.1790044Z,0,0,0,0,0
2025-09-09T08:00:44.1780240Z,0,0,0,0,0
2025-09-09T08:01:44.1779942Z,0,0,0,0,0
2025-09-09T08:02:44.1800518Z,0,0,0,0,0
2025-09-09T08:03:44.1783955Z,0,0,0,0,0
2025-09-09T08:04:44.1787636Z,0,0,0,0,0
2025-09-09T08:05:44.1776444Z,0,0,0,0,0
2025-09-09T08:06:44.1804256Z,0,0,0,0,0
2025-09-09T08:07:44.1776828Z,0,0,0,0,0
2025-09-09T08:08:44.1801888Z,0,0,0,0,0
2025-09-09T08:09:44.1789676Z,0,0,0,0,0
2025-09-09T08:10:44.1779225Z,0,0,0,0,0
2025-09-09T08:11:44.1780451Z,0,0,0,0,0
2025-09-09T08:12:44.1782033Z,0,0,0,0,0
2025-09-09T08:13:44.1792724Z,0,0,0,0,0
2025-09-09T08:14:44.1790876Z,0,0,0,0,0
2025-09-09T08:15:44.1774875Z,0,0,0,0,0
2025-09-09T08:16:44.1791777Z,0,0,0,0,0
2025-09-09T08:17:44.1776962Z,0,0,0,0,0
2025-09-09T08:18:44.1788836Z,0,0,0,0,0
2025-09-09T08:19:44.1788252Z,0,0,0,0,0
2025-09-09T08:20:44.1780265Z,0,0,0,0,0
2025-09-09T08:21:44.1789228Z,0,0,0,0,0
2025-09-09T08:22:44.1778021Z,0,0,0,0,0
2025-09-09T08:23:44.1776968Z,0,0,0,0,0
2025-09-09T08:24:44.1803207Z,0,0,0,0,0
2025-09-09T08:25:44.1788647Z,0,0,0,0,0
2025-09-09T08:26:44.1801622Z,0,0,0,0,0
2025-09-09T08:27:44.1783252Z,0,0,0,0,0
2025-09-09T08:28:44.1787052Z,0,0,0,0,0
2025-09-09T08:29:44.1778344Z,0,0,0,0,0
2025-09-09T08:30:44.1784291Z,0,0,0,0,0
2025-09-09T08:31:44.1783460Z,0,0,0,0,0
2025-09-09T08:32:44.1787548Z,0,0,0,0,0
2025-09-09T08:33:44.1935515Z,0,0,0,0,0
2025-09-09T08:34:44.1943499Z,0,0,0,0,0
2025-09-09T08:35:44.1793700Z,0,0,0,0,0
2025-09-09T08:36:44.1764896Z,0,0,0,0,0
2025-09-09T08:37:44.1795421Z,0,0,0,0,0
2025-09-09T08:38:44.1783564Z,0,0,0,0,0
2025-09-09T08:39:44.1786718Z,0,0,0,0,0
2025-09-09T08:40:44.1776875Z,0,0,0,0,0
2025-09-09T08:41:44.1785034Z,0,0,0,0,0
2025-09-09T08:42:44.1790391Z,0,0,0,0,0
2025-09-09T08:43:44.1774322Z,0,0,0,0,0
2025-09-09T08:44:44.1782767Z,0,0,0,0,0
2025-09-09T08:45:44.1787393Z,0,0,0,0,0
2025-09-09T08:46:44.1786514Z,0,0,0,0,0
2025-09-09T08:47:44.1778049Z,0,0,0,0,0
2025-09-09T08:48:44.1792591Z,0,0,0,0,0
2025-09-09T08:49:44.1789772Z,0,0,0,0,0
2025-09-09T08:50:44.1940981Z,0,0,0,0,0
2025-09-09T08:51:44.1791007Z,0,0,0,0,0
2025-09-09T08:52:44.1939817Z,0,0,0,0,0
2025-09-09T08:53:44.1785324Z,0,0,0,0,0
2025-09-09T08:54:44.1781682Z,0,0,0,0,0
2025-09-09T08:55:44.1803122Z,0,0,0,0,0
2025-09-09T08:56:44.1777877Z,0,0,0,0,0
2025-09-09T08:57:44.1784116Z,0,0,0,0,0
2025-09-09T08:58:44.1793489Z,0,0,0,0,0
2025-09-09T08:59:44.1785121Z,0,0,0,0,0
2025-09-09T09:00:44.1785589Z,0,0,0,0,0
2025-09-09T09:01:44.1797224Z,0,0,0,0,0
2025-09-09T09:02:44.1799936Z,0,0,0,0,0
2025-09-09T09:03:44.1786891Z,0,0,0,0,0
2025-09-09T09:04:44.1807120Z,0,0,0,0,0
2025-09-09T09:05:44.1793216Z,0,0,0,0,0
2025-09-09T09:06:44.1781833Z,0,0,0,0,0
2025-09-09T09:07:44.1783336Z,0,0,0,0,0
2025-09-09T09:08:44.1795915Z,0,0,0,0,0
2025-09-09T09:09:44.1777705Z,0,0,0,0,0
2025-09-09T09:10:44.1789629Z,0,0,0,0,0
2025-09-09T09:11:44.1788956Z,0,0,0,0,0
2025-09-09T09:12:44.1785766Z,0,0,0,0,0
2025-09-09T09:13:44.1787863Z,0,0,0,0,0
2025-09-09T09:14:44.1783371Z,0,0,0,0,0
2025-09-09T09:15:44.1935708Z,0,0,0,0,0
2025-09-09T09:16:44.1789534Z,0,0,0,0,0
2025-09-09T09:17:44.1949138Z,0,0,0,0,0
2025-09-09T09:18:44.1785523Z,0,0,0,0,0
2025-09-09T09:19:44.1782947Z,0,0,0,0,0
2025-09-09T09:20:44.1792730Z,0,0,0,0,0
2025-09-09T09:21:44.1783067Z,0,0,0,0,0
2025-09-09T09:22:44.1784157Z,0,0,0,0,0
2025-09-09T09:23:44.1794515Z,0,0,0,0,0
2025-09-09T09:24:44.1796291Z,0,0,0,0,0
2025-09-09T09:25:44.1796478Z,0,0,0,0,0
2025-09-09T09:26:44.1788042Z,0,0,0,0,0
2025-09-09T09:27:44.1779657Z,0,0,0,0,0
2025-09-09T09:28:44.1781345Z,0,0,0,0,0
2025-09-09T09:29:44.1795388Z,0,0,0,0,0
2025-09-09T09:30:44.1791299Z,0,0,0,0,0
2025-09-09T09:31:44.1785245Z,0,0,0,0,0
2025-09-09T09:32:44.1938568Z,0,0,0,0,0
2025-09-09T09:33:44.1795933Z,0,0,0,0,0
2025-09-09T09:34:44.1792102Z,0,0,0,0,0
2025-09-09T09:35:44.1805802Z,0,0,0,0,0
2025-09-09T09:36:44.1938949Z,0,0,0,0,0
2025-09-09T09:37:44.1787148Z,0,0,0,0,0
2025-09-09T09:38:44.1938094Z,0,0,0,0,0
2025-09-09T09:39:44.1778471Z,0,0,0,0,0
2025-09-09T09:40:44.1789395Z,0,0,0,0,0
2025-09-09T09:41:44.1792993Z,0,0,0,0,0
2025-09-09T09:42:44.1784496Z,0,0,0,0,0
2025-09-09T09:43:44.1791017Z,0,0,0,0,0
2025-09-09T09:44:44.1940368Z,0,0,0,0,0
2025-09-09T09:45:44.1782451Z,0,0,0,0,0
2025-09-09T09:46:44.1802130Z,0,0,0,0,0
2025-09-09T09:47:44.1799948Z,0,0,0,0,0
2025-09-09T09:48:44.1799012Z,0,0,0,0,0
2025-09-09T09:49:44.1782865Z,0,0,0,0,0
2025-09-09T09:50:44.1781869Z,0,0,0,0,0
2025-09-09T09:51:44.1794666Z,0,0,0,0,0
2025-09-09T09:52:44.1786871Z,0,0,0,0,0
2025-09-09T09:53:44.1783678Z,0,0,0,0,0
2025-09-09T09:54:44.1803948Z,0,0,0,0,0
2025-09-09T09:55:44.1792645Z,0,0,0,0,0
2025-09-09T09:56:44.1787404Z,0,0,0,0,0
2025-09-09T09:57:44.1781471Z,0,0,0,0,0
2025-09-09T09:58:44.1785807Z,0,0,0,0,0
2025-09-09T09:59:44.1785470Z,0,0,0,0,0
2025-09-09T10:00:44.1790453Z,0,0,0,0,0
2025-09-09T10:01:44.1774699Z,0,0,0,0,0
2025-09-09T10:02:44.1782789Z,0,0,0,0,0
2025-09-09T10:03:44.1800635Z,0,0,0,0,0
2025-09-09T10:04:44.1804218Z,0,0,0,0,0
2025-09-09T10:05:44.1788454Z,0,0,0,0,0
2025-09-09T10:06:44.1785931Z,0,0,0,0,0
2025-09-09T10:07:44.1789451Z,0,0,0,0,0
2025-09-09T10:08:44.1789371Z,0,0,0,0,0
2025-09-09T10:09:44.1939598Z,0,0,0,0,0
2025-09-09T10:10:44.1938503Z,0,0,0,0,0
2025-09-09T10:11:44.1780455Z,0,0,0,0,0
2025-09-09T10:12:44.1795726Z,0,0,0,0,0
2025-09-09T10:13:44.1785882Z,0,0,0,0,0
2025-09-09T10:14:44.1773536Z,0,0,0,0,0
2025-09-09T10:15:44.1783785Z,0,0,0,0,0
2025-09-09T10:16:44.1935173Z,0,0,0,0,0
2025-09-09T10:17:44.1785628Z,0,0,0,0,0
2025-09-09T10:18:44.1784253Z,0,0,0,0,0
2025-09-09T10:19:44.1786694Z,0,0,0,0,0
2025-09-09T10:20:44.1779907Z,0,0,0,0,0
2025-09-09T10:21:44.1794097Z,0,0,0,0,0
2025-09-09T10:22:44.1944363Z,0,0,0,0,0
2025-09-09T10:23:44.1933186Z,0,0,0,0,0
2025-09-09T10:24:44.1788590Z,0,0,0,0,0
2025-09-09T10:25:44.1799476Z,0,0,0,0,0
2025-09-09T10:26:44.1784355Z,0,0,0,0,0
2025-09-09T10:27:44.1789584Z,0,0,0,0,0
2025-09-09T10:28:44.1793164Z,0,0,0,0,0
2025-09-09T10:29:44.1937650Z,0,0,0,0,0
2025-09-09T10:30:44.1784661Z,0,0,0,0,0
2025-09-09T10:31:44.1790235Z,0,0,0,0,0
2025-09-09T10:32:44.1792294Z,0,0,0,0,0
2025-09-09T10:33:44.1794433Z,0,0,0,0,0
2025-09-09T10:34:44.1785118Z,0,0,0,0,0
2025-09-09T10:35:44.1784572Z,0,0,0,0,0
2025-09-09T10:36:44.1785335Z,0,0,0,0,0
2025-09-09T10:37:44.1799590Z,0,0,0,0,0
2025-09-09T10:38:44.1787731Z,0,0,0,0,0
2025-09-09T10:39:44.1807333Z,0,0,0,0,0
2025-09-09T10:40:44.1797370Z,0,0,0,0,0
2025-09-09T10:41:44.1793043Z,0,0,0,0,0
2025-09-09T10:42:44.1942940Z,0,0,0,0,0
2025-09-09T10:43:44.1786240Z,0,0,0,0,0
2025-09-09T10:44:44.1776771Z,0,0,0,0,0
2025-09-09T10:45:44.1943030Z,0,0,0,0,0
2025-09-09T10:46:44.1792246Z,0,0,0,0,0
2025-09-09T10:47:44.1795173Z,0,0,0,0,0
2025-09-09T10:48:44.1793044Z,0,0,0,0,0
2025-09-09T10:49:44.1781729Z,0,0,0,0,0
2025-09-09T10:50:44.1791795Z,0,0,0,0,0
2025-09-09T10:51:44.1802357Z,0,0,0,0,0
2025-09-09T10:52:44.1791582Z,0,0,0,0,0
2025-09-09T10:53:44.1791423Z,0,0,0,0,0
2025-09-09T10:54:44.1787254Z,0,0,0,0,0
2025-09-09T10:55:44.1941243Z,0,0,0,0,0
2025-09-09T10:56:44.1790182Z,0,0,0,0,0
2025-09-09T10:57:44.1788149Z,0,0,0,0,0
2025-09-09T10:58:44.1937442Z,0,0,0,0,0
2025-09-09T10:59:44.1792828Z,0,0,0,0,0
2025-09-09T11:00:44.1788198Z,0,0,0,0,0
2025-09-09T11:01:44.1786879Z,0,0,0,0,0
2025-09-09T11:02:44.1782101Z,0,0,0,0,0
2025-09-09T11:03:44.1800758Z,0,0,0,0,0
2025-09-09T11:04:44.1786971Z,0,0,0,0,0
2025-09-09T11:05:44.1798033Z,0,0,0,0,0
2025-09-09T11:06:44.1791612Z,0,0,0,0,0
2025-09-09T11:07:44.1778003Z,0,0,0,0,0
2025-09-09T11:08:44.1783422Z,0,0,0,0,0
2025-09-09T11:09:44.1795329Z,0,0,0,0,0
2025-09-09T11:10:44.1779777Z,0,0,0,0,0
2025-09-09T11:11:44.1784420Z,0,0,0,0,0
2025-09-09T11:12:44.1788775Z,0,0,0,0,0
2025-09-09T11:13:44.1779021Z,0,0,0,0,0
2025-09-09T11:14:44.1795180Z,0,0,0,0,0
2025-09-09T11:15:44.1782758Z,0,0,0,0,0
2025-09-09T11:16:44.1786741Z,0,0,0,0,0
2025-09-09T11:17:44.1791354Z,0,0,0,0,0
2025-09-09T11:18:44.1780527Z,0,0,0,0,0
2025-09-09T11:19:44.1795737Z,0,0,0,0,0
2025-09-09T11:20:44.1785291Z,0,0,0,0,0
2025-09-09T11:21:44.1783246Z,0,0,0,0,0
2025-09-09T11:22:44.1788264Z,0,0,0,0,0
2025-09-09T11:23:44.1788663Z,0,0,0,0,0
2025-09-09T11:24:44.1791290Z,0,0,0,0,0
2025-09-09T11:25:44.1795851Z,0,0,0,0,0
2025-09-09T11:26:44.1790995Z,0,0,0,0,0
2025-09-09T11:27:44.1780424Z,0,0,0,0,0
2025-09-09T11:28:44.1784650Z,0,0,0,0,0
2025-09-09T11:29:44.1799735Z,0,0,0,0,0
2025-09-09T11:30:44.1791936Z,0,0,0,0,0
2025-09-09T11:31:44.1937931Z,0,0,0,0,0
2025-09-09T11:32:44.1932464Z,0,0,0,0,0
2025-09-09T11:33:44.1786893Z,0,0,0,0,0
2025-09-09T11:34:44.1785330Z,0,0,0,0,0
2025-09-09T11:35:44.1800009Z,0,0,0,0,0
2025-09-09T11:36:44.1933052Z,0,0,0,0,0
2025-09-09T11:37:44.1774922Z,0,0,0,0,0
2025-09-09T11:38:44.1783210Z,0,0,0,0,0
2025-09-09T11:39:44.1778649Z,0,0,0,0,0
2025-09-09T11:40:44.1784452Z,0,0,0,0,0
2025-09-09T11:41:44.1942717Z,0,0,0,0,0
2025-09-09T11:42:44.1800468Z,0,0,0,0,0
2025-09-09T11:43:44.1780651Z,0,0,0,0,0
2025-09-09T11:44:44.1776264Z,0,0,0,0,0
2025-09-09T11:45:44.1794065Z,0,0,0,0,0
2025-09-09T11:46:44.1797389Z,0,0,0,0,0
2025-09-09T11:47:44.1791528Z,0,0,0,0,0
2025-09-09T11:48:44.1779126Z,0,0,0,0,0
2025-09-09T11:49:44.1791261Z,0,0,0,0,0
2025-09-09T11:50:44.1775905Z,0,0,0,0,0
2025-09-09T11:51:44.1940606Z,0,0,0,0,0
2025-09-09T11:52:44.1787884Z,0,0,0,0,0
2025-09-09T11:53:44.1803978Z,0,0,0,0,0
2025-09-09T11:54:44.1801049Z,0,0,0,0,0
2025-09-09T11:55:44.1794424Z,0,0,0,0,0
2025-09-09T11:56:44.1801669Z,0,0,0,0,0
2025-09-09T11:57:44.1779150Z,0,0,0,0,0
2025-09-09T11:58:44.1787256Z,0,0,0,0,0
2025-09-09T11:59:44.1787216Z,0,0,0,0,0
2025-09-09T12:00:44.1787373Z,0,0,0,0,0
2025-09-09T12:01:44.1945846Z,0,0,0,0,0
2025-09-09T12:02:44.1784836Z,0,0,0,0,0
2025-09-09T12:03:44.1933386Z,0,0,0,0,0
2025-09-09T12:04:44.1936737Z,0,0,0,0,0
2025-09-09T12:05:44.1803018Z,0,0,0,0,0
2025-09-09T12:06:44.1782337Z,0,0,0,0,0
2025-09-09T12:07:44.1802703Z,0,0,0,0,0
2025-09-09T12:08:44.1792941Z,0,0,0,0,0
2025-09-09T12:09:44.1780634Z,0,0,0,0,0
2025-09-09T12:10:44.1783652Z,0,0,0,0,0
2025-09-09T12:11:44.1778529Z,0,0,0,0,0
2025-09-09T12:12:44.1799496Z,0,0,0,0,0
2025-09-09T12:13:44.1787521Z,0,0,0,0,0
2025-09-09T12:14:44.1782011Z,0,0,0,0,0
2025-09-09T12:15:44.1785768Z,0,0,0,0,0
2025-09-09T12:16:44.1779867Z,0,0,0,0,0
2025-09-09T12:17:44.1787843Z,0,0,0,0,0
2025-09-09T12:18:44.1780371Z,0,0,0,0,0
2025-09-09T12:19:44.1780429Z,0,0,0,0,0
2025-09-09T12:20:44.1781640Z,0,0,0,0,0
2025-09-09T12:21:44.1806822Z,0,0,0,0,0
2025-09-09T12:22:44.1774855Z,0,0,0,0,0
2025-09-09T12:23:44.1796798Z,0,0,0,0,0
2025-09-09T12:24:44.1784973Z,0,0,0,0,0
2025-09-09T12:25:44.1773802Z,0,0,0,0,0
2025-09-09T12:26:44.1784545Z,0,0,0,0,0
2025-09-09T12:27:44.1799491Z,0,0,0,0,0
2025-09-09T12:28:44.1781795Z,0,0,0,0,0
2025-09-09T12:29:44.1784707Z,0,0,0,0,0
2025-09-09T12:30:44.1793907Z,0,0,0,0,0
2025-09-09T12:31:44.1817317Z,0,0,0,0,0
2025-09-09T12:32:44.1780891Z,0,0,0,0,0
2025-09-09T12:33:44.1801551Z,0,0,0,0,0
