phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
ACK,2025-08-23T02:59:28.6416005Z,1755917968641,ORD-1905,119.05,,,,,1,,,,ORD-1905,Sell,SELL,Market,ACK,,0,119.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:28.6419021Z,1755917968641,ORD-1905,119.05,,119.0495,,,1,1,-0.0005000000000023874,filled,ORD-1905,Sell,SELL,Market,FILL,filled,0,119.05,119.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:28.8910641Z,1755917968891,ORD-1920,119.2,119.15,,,,1,,,,ORD-1920,Buy,BUY,Market,REQUEST,,,119.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:28.8918167Z,1755917968891,ORD-1920,119.2,119.15,,,,1,,,,ORD-1920,Buy,BUY,Market,ACK,,0,119.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:28.8922543Z,1755917968892,ORD-1920,119.2,119.15,119.2005,,,1,1,0.0005000000000023874,filled,ORD-1920,Buy,BUY,Market,FILL,filled,1,119.2,119.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:29.1412713Z,1755917969141,ORD-1935,119.35,,,,,1,,,,ORD-1935,Sell,SELL,Market,REQUEST,,,119.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:29.1418966Z,1755917969141,ORD-1935,119.35,,,,,1,,,,ORD-1935,Sell,SELL,Market,ACK,,0,119.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:29.1421955Z,1755917969142,ORD-1935,119.35,,119.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1935,Sell,SELL,Market,FILL,filled,1,119.35,119.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:29.3748438Z,1755917969374,ORD-1950,119.5,119.45,,,,1,,,,ORD-1950,Buy,BUY,Market,REQUEST,,,119.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:29.3755369Z,1755917969375,ORD-1950,119.5,119.45,,,,1,,,,ORD-1950,Buy,BUY,Market,ACK,,1,119.5,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:29.6248178Z,1755917969624,ORD-1965,119.65,,,,,1,,,,ORD-1965,Sell,SELL,Market,REQUEST,,,119.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:29.6254029Z,1755917969625,ORD-1965,119.65,,,,,1,,,,ORD-1965,Sell,SELL,Market,ACK,,1,119.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:29.6256832Z,1755917969625,ORD-1965,119.65,,119.6495,,,1,1,-0.0005000000000023874,filled,ORD-1965,Sell,SELL,Market,FILL,filled,1,119.65,119.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:29.8584999Z,1755917969858,ORD-1980,119.8,119.75,,,,1,,,,ORD-1980,Buy,BUY,Market,REQUEST,,,119.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:29.8591253Z,1755917969859,ORD-1980,119.8,119.75,,,,1,,,,ORD-1980,Buy,BUY,Market,ACK,,1,119.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:29.8594331Z,1755917969859,ORD-1980,119.8,119.75,119.8005,,,1,1,0.0005000000000023874,filled,ORD-1980,Buy,BUY,Market,FILL,filled,1,119.8,119.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:30.1085442Z,1755917970108,ORD-1995,119.95,,,,,1,,,,ORD-1995,Sell,SELL,Market,REQUEST,,,119.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:30.1090799Z,1755917970109,ORD-1995,119.95,,,,,1,,,,ORD-1995,Sell,SELL,Market,ACK,,1,119.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:30.1093820Z,1755917970109,ORD-1995,119.95,,119.9495,,,1,1,-0.0005000000000023874,filled,ORD-1995,Sell,SELL,Market,FILL,filled,1,119.95,119.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:30.3586491Z,1755917970358,ORD-2010,120.1,120.05,,,,1,,,,ORD-2010,Buy,BUY,Market,REQUEST,,,120.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:30.3589877Z,1755917970358,ORD-2010,120.1,120.05,,,,1,,,,ORD-2010,Buy,BUY,Market,ACK,,0,120.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:30.3590944Z,1755917970359,ORD-2010,120.1,120.05,120.1005,,,1,1,0.0005000000000023874,filled,ORD-2010,Buy,BUY,Market,FILL,filled,1,120.1,120.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:30.6090446Z,1755917970609,ORD-2025,120.25,,,,,1,,,,ORD-2025,Sell,SELL,Market,REQUEST,,,120.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:30.6095949Z,1755917970609,ORD-2025,120.25,,,,,1,,,,ORD-2025,Sell,SELL,Market,ACK,,0,120.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:30.6100354Z,1755917970610,ORD-2025,120.25,,120.2495,,,1,1,-0.0005000000000023874,filled,ORD-2025,Sell,SELL,Market,FILL,filled,1,120.25,120.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:30.8424579Z,1755917970842,ORD-2040,120.4,120.35000000000001,,,,1,,,,ORD-2040,Buy,BUY,Market,REQUEST,,,120.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:30.8429969Z,1755917970842,ORD-2040,120.4,120.35000000000001,,,,1,,,,ORD-2040,Buy,BUY,Market,ACK,,0,120.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:30.8432541Z,1755917970843,ORD-2040,120.4,120.35000000000001,120.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-2040,Buy,BUY,Market,FILL,filled,1,120.4,120.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:31.0925987Z,1755917971092,ORD-2055,120.55,,,,,1,,,,ORD-2055,Sell,SELL,Market,REQUEST,,,120.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:31.0931598Z,1755917971093,ORD-2055,120.55,,,,,1,,,,ORD-2055,Sell,SELL,Market,ACK,,1,120.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:31.0934218Z,1755917971093,ORD-2055,120.55,,120.5495,,,1,1,-0.0005000000000023874,filled,ORD-2055,Sell,SELL,Market,FILL,filled,1,120.55,120.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:31.3261832Z,1755917971326,ORD-2070,120.7,120.65,,,,1,,,,ORD-2070,Buy,BUY,Market,REQUEST,,,120.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:31.3268260Z,1755917971326,ORD-2070,120.7,120.65,,,,1,,,,ORD-2070,Buy,BUY,Market,ACK,,0,120.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:31.3271406Z,1755917971327,ORD-2070,120.7,120.65,120.7005,,,1,1,0.0005000000000023874,filled,ORD-2070,Buy,BUY,Market,FILL,filled,1,120.7,120.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:31.5763841Z,1755917971576,ORD-2085,120.85,,,,,1,,,,ORD-2085,Sell,SELL,Market,REQUEST,,,120.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:31.5769715Z,1755917971576,ORD-2085,120.85,,,,,1,,,,ORD-2085,Sell,SELL,Market,ACK,,0,120.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:31.5772757Z,1755917971577,ORD-2085,120.85,,120.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2085,Sell,SELL,Market,FILL,filled,1,120.85,120.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:31.8094097Z,1755917971809,ORD-2100,121,120.95,,,,1,,,,ORD-2100,Buy,BUY,Market,REQUEST,,,121,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:31.8098953Z,1755917971809,ORD-2100,121,120.95,,,,1,,,,ORD-2100,Buy,BUY,Market,ACK,,0,121,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:31.8101406Z,1755917971810,ORD-2100,121,120.95,121.0005,,,1,1,0.0005000000000023874,filled,ORD-2100,Buy,BUY,Market,FILL,filled,1,121,121.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:32.0599562Z,1755917972059,ORD-2115,121.15,,,,,1,,,,ORD-2115,Sell,SELL,Market,REQUEST,,,121.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:32.0605764Z,1755917972060,ORD-2115,121.15,,,,,1,,,,ORD-2115,Sell,SELL,Market,ACK,,1,121.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:32.0608715Z,1755917972060,ORD-2115,121.15,,121.1495,,,1,1,-0.0005000000000023874,filled,ORD-2115,Sell,SELL,Market,FILL,filled,1,121.15,121.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:32.2924009Z,1755917972292,ORD-2130,121.3,121.25,,,,1,,,,ORD-2130,Buy,BUY,Market,REQUEST,,,121.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:32.2926706Z,1755917972292,ORD-2130,121.3,121.25,,,,1,,,,ORD-2130,Buy,BUY,Market,ACK,,0,121.3,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:32.5427786Z,1755917972542,ORD-2145,121.45,,,,,1,,,,ORD-2145,Sell,SELL,Market,REQUEST,,,121.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:32.5430617Z,1755917972543,ORD-2145,121.45,,,,,1,,,,ORD-2145,Sell,SELL,Market,ACK,,1,121.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:32.5432205Z,1755917972543,ORD-2145,121.45,,121.4495,,,1,1,-0.0005000000000023874,filled,ORD-2145,Sell,SELL,Market,FILL,filled,1,121.45,121.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:32.7925999Z,1755917972792,ORD-2160,121.6,121.55,,,,1,,,,ORD-2160,Buy,BUY,Market,REQUEST,,,121.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:32.7929185Z,1755917972792,ORD-2160,121.6,121.55,,,,1,,,,ORD-2160,Buy,BUY,Market,ACK,,0,121.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:32.7930529Z,1755917972793,ORD-2160,121.6,121.55,121.6005,,,1,1,0.0005000000000023874,filled,ORD-2160,Buy,BUY,Market,FILL,filled,1,121.6,121.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:33.0427474Z,1755917973042,ORD-2175,121.75,,,,,1,,,,ORD-2175,Sell,SELL,Market,REQUEST,,,121.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:33.0430204Z,1755917973043,ORD-2175,121.75,,,,,1,,,,ORD-2175,Sell,SELL,Market,ACK,,1,121.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:33.0431726Z,1755917973043,ORD-2175,121.75,,121.7495,,,1,1,-0.0005000000000023874,filled,ORD-2175,Sell,SELL,Market,FILL,filled,1,121.75,121.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:33.2931873Z,1755917973293,ORD-2190,121.9,121.85000000000001,,,,1,,,,ORD-2190,Buy,BUY,Market,REQUEST,,,121.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:33.2934843Z,1755917973293,ORD-2190,121.9,121.85000000000001,,,,1,,,,ORD-2190,Buy,BUY,Market,ACK,,0,121.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:33.2937667Z,1755917973293,ORD-2190,121.9,121.85000000000001,121.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-2190,Buy,BUY,Market,FILL,filled,0,121.9,121.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:33.5440398Z,1755917973544,ORD-2205,122.05,,,,,1,,,,ORD-2205,Sell,SELL,Market,REQUEST,,,122.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:33.5445656Z,1755917973544,ORD-2205,122.05,,,,,1,,,,ORD-2205,Sell,SELL,Market,ACK,,0,122.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:33.5448257Z,1755917973544,ORD-2205,122.05,,122.0495,,,1,1,-0.0005000000000023874,filled,ORD-2205,Sell,SELL,Market,FILL,filled,0,122.05,122.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:33.7762848Z,1755917973776,ORD-2220,122.2,122.15,,,,1,,,,ORD-2220,Buy,BUY,Market,REQUEST,,,122.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:33.7766270Z,1755917973776,ORD-2220,122.2,122.15,,,,1,,,,ORD-2220,Buy,BUY,Market,ACK,,0,122.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:33.7767212Z,1755917973776,ORD-2220,122.2,122.15,122.2005,,,1,1,0.0005000000000023874,filled,ORD-2220,Buy,BUY,Market,FILL,filled,0,122.2,122.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:34.0266154Z,1755917974026,ORD-2235,122.35,,,,,1,,,,ORD-2235,Sell,SELL,Market,REQUEST,,,122.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:34.0268880Z,1755917974026,ORD-2235,122.35,,,,,1,,,,ORD-2235,Sell,SELL,Market,ACK,,0,122.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:34.0270301Z,1755917974027,ORD-2235,122.35,,122.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2235,Sell,SELL,Market,FILL,filled,1,122.35,122.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:34.2604647Z,1755917974260,ORD-2250,122.5,122.45,,,,1,,,,ORD-2250,Buy,BUY,Market,REQUEST,,,122.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:34.2609006Z,1755917974260,ORD-2250,122.5,122.45,,,,1,,,,ORD-2250,Buy,BUY,Market,ACK,,0,122.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:34.2610932Z,1755917974261,ORD-2250,122.5,122.45,122.5005,,,1,1,0.0005000000000023874,filled,ORD-2250,Buy,BUY,Market,FILL,filled,1,122.5,122.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:34.5117563Z,1755917974511,ORD-2265,122.65,,,,,1,,,,ORD-2265,Sell,SELL,Market,REQUEST,,,122.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:34.5124321Z,1755917974512,ORD-2265,122.65,,,,,1,,,,ORD-2265,Sell,SELL,Market,ACK,,1,122.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:34.5127554Z,1755917974512,ORD-2265,122.65,,122.6495,,,1,1,-0.0005000000000023874,filled,ORD-2265,Sell,SELL,Market,FILL,filled,1,122.65,122.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:34.7451420Z,1755917974745,ORD-2280,122.8,122.75,,,,1,,,,ORD-2280,Buy,BUY,Market,REQUEST,,,122.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:34.7457509Z,1755917974745,ORD-2280,122.8,122.75,,,,1,,,,ORD-2280,Buy,BUY,Market,ACK,,0,122.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:34.7460723Z,1755917974746,ORD-2280,122.8,122.75,122.8005,,,1,1,0.0005000000000023874,filled,ORD-2280,Buy,BUY,Market,FILL,filled,1,122.8,122.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:34.9955728Z,1755917974995,ORD-2295,122.95,,,,,1,,,,ORD-2295,Sell,SELL,Market,REQUEST,,,122.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:34.9961954Z,1755917974996,ORD-2295,122.95,,,,,1,,,,ORD-2295,Sell,SELL,Market,ACK,,1,122.95,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:35.2282665Z,1755917975228,ORD-2310,123.1,123.05,,,,1,,,,ORD-2310,Buy,BUY,Market,REQUEST,,,123.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:35.2292146Z,1755917975229,ORD-2310,123.1,123.05,,,,1,,,,ORD-2310,Buy,BUY,Market,ACK,,1,123.1,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:35.4792673Z,1755917975479,ORD-2325,123.25,,,,,1,,,,ORD-2325,Sell,SELL,Market,REQUEST,,,123.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:35.4799158Z,1755917975479,ORD-2325,123.25,,,,,1,,,,ORD-2325,Sell,SELL,Market,ACK,,0,123.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:35.4803139Z,1755917975480,ORD-2325,123.25,,123.2495,,,1,1,-0.0005000000000023874,filled,ORD-2325,Sell,SELL,Market,FILL,filled,1,123.25,123.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:35.7056656Z,1755917975705,ORD-2340,123.4,123.35000000000001,,,,1,,,,ORD-2340,Buy,BUY,Market,REQUEST,,,123.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:35.7059920Z,1755917975705,ORD-2340,123.4,123.35000000000001,,,,1,,,,ORD-2340,Buy,BUY,Market,ACK,,0,123.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:35.7061242Z,1755917975706,ORD-2340,123.4,123.35000000000001,123.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-2340,Buy,BUY,Market,FILL,filled,1,123.4,123.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:35.9461647Z,1755917975946,ORD-2355,123.55,,,,,1,,,,ORD-2355,Sell,SELL,Market,REQUEST,,,123.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:35.9467091Z,1755917975946,ORD-2355,123.55,,,,,1,,,,ORD-2355,Sell,SELL,Market,ACK,,0,123.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:35.9469852Z,1755917975946,ORD-2355,123.55,,123.5495,,,1,1,-0.0005000000000023874,filled,ORD-2355,Sell,SELL,Market,FILL,filled,0,123.55,123.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:36.1958353Z,1755917976195,ORD-2370,123.7,123.65,,,,1,,,,ORD-2370,Buy,BUY,Market,REQUEST,,,123.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:36.1964023Z,1755917976196,ORD-2370,123.7,123.65,,,,1,,,,ORD-2370,Buy,BUY,Market,ACK,,1,123.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:36.1966835Z,1755917976196,ORD-2370,123.7,123.65,123.7005,,,1,1,0.0005000000000023874,filled,ORD-2370,Buy,BUY,Market,FILL,filled,1,123.7,123.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:36.4298989Z,1755917976429,ORD-2385,123.85,,,,,1,,,,ORD-2385,Sell,SELL,Market,REQUEST,,,123.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:36.4304373Z,1755917976430,ORD-2385,123.85,,,,,1,,,,ORD-2385,Sell,SELL,Market,ACK,,1,123.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:36.4306930Z,1755917976430,ORD-2385,123.85,,123.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2385,Sell,SELL,Market,FILL,filled,1,123.85,123.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:36.6799436Z,1755917976679,ORD-2400,124,123.95,,,,1,,,,ORD-2400,Buy,BUY,Market,REQUEST,,,124,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:36.6806147Z,1755917976680,ORD-2400,124,123.95,,,,1,,,,ORD-2400,Buy,BUY,Market,ACK,,1,124,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:36.6809296Z,1755917976680,ORD-2400,124,123.95,124.0005,,,1,1,0.0005000000000023874,filled,ORD-2400,Buy,BUY,Market,FILL,filled,1,124,124.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:36.8966868Z,1755917976896,ORD-2415,124.15,,,,,1,,,,ORD-2415,Sell,SELL,Market,REQUEST,,,124.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:36.8972861Z,1755917976897,ORD-2415,124.15,,,,,1,,,,ORD-2415,Sell,SELL,Market,ACK,,1,124.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:36.8975665Z,1755917976897,ORD-2415,124.15,,124.1495,,,1,1,-0.0005000000000023874,filled,ORD-2415,Sell,SELL,Market,FILL,filled,1,124.15,124.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:37.1635737Z,1755917977163,ORD-2430,124.3,124.25,,,,1,,,,ORD-2430,Buy,BUY,Market,REQUEST,,,124.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:37.1641575Z,1755917977164,ORD-2430,124.3,124.25,,,,1,,,,ORD-2430,Buy,BUY,Market,ACK,,1,124.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:37.1644556Z,1755917977164,ORD-2430,124.3,124.25,124.3005,,,1,1,0.0005000000000023874,filled,ORD-2430,Buy,BUY,Market,FILL,filled,1,124.3,124.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:37.3970771Z,1755917977397,ORD-2445,124.45,,,,,1,,,,ORD-2445,Sell,SELL,Market,REQUEST,,,124.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:37.3977035Z,1755917977397,ORD-2445,124.45,,,,,1,,,,ORD-2445,Sell,SELL,Market,ACK,,0,124.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:37.3980046Z,1755917977398,ORD-2445,124.45,,124.4495,,,1,1,-0.0005000000000023874,filled,ORD-2445,Sell,SELL,Market,FILL,filled,1,124.45,124.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:37.6470248Z,1755917977647,ORD-2460,124.6,124.55,,,,1,,,,ORD-2460,Buy,BUY,Market,REQUEST,,,124.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:37.6476168Z,1755917977647,ORD-2460,124.6,124.55,,,,1,,,,ORD-2460,Buy,BUY,Market,ACK,,0,124.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:37.6479079Z,1755917977647,ORD-2460,124.6,124.55,124.6005,,,1,1,0.0005000000000023874,filled,ORD-2460,Buy,BUY,Market,FILL,filled,0,124.6,124.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:37.8807776Z,1755917977880,ORD-2475,124.75,,,,,1,,,,ORD-2475,Sell,SELL,Market,REQUEST,,,124.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:37.8813636Z,1755917977881,ORD-2475,124.75,,,,,1,,,,ORD-2475,Sell,SELL,Market,ACK,,1,124.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:37.8816785Z,1755917977881,ORD-2475,124.75,,124.7495,,,1,1,-0.0005000000000023874,filled,ORD-2475,Sell,SELL,Market,FILL,filled,1,124.75,124.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:38.1309699Z,1755917978130,ORD-2490,124.9,124.85000000000001,,,,1,,,,ORD-2490,Buy,BUY,Market,REQUEST,,,124.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:38.1316066Z,1755917978131,ORD-2490,124.9,124.85000000000001,,,,1,,,,ORD-2490,Buy,BUY,Market,ACK,,1,124.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:38.1319331Z,1755917978131,ORD-2490,124.9,124.85000000000001,124.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-2490,Buy,BUY,Market,FILL,filled,1,124.9,124.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:38.3643922Z,1755917978364,ORD-2505,125.05,,,,,1,,,,ORD-2505,Sell,SELL,Market,REQUEST,,,125.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:38.3649890Z,1755917978364,ORD-2505,125.05,,,,,1,,,,ORD-2505,Sell,SELL,Market,ACK,,0,125.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:38.3652973Z,1755917978365,ORD-2505,125.05,,125.0495,,,1,1,-0.0005000000000023874,filled,ORD-2505,Sell,SELL,Market,FILL,filled,1,125.05,125.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:38.6139894Z,1755917978613,ORD-2520,125.2,125.15,,,,1,,,,ORD-2520,Buy,BUY,Market,REQUEST,,,125.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:38.6145773Z,1755917978614,ORD-2520,125.2,125.15,,,,1,,,,ORD-2520,Buy,BUY,Market,ACK,,1,125.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:38.6148380Z,1755917978614,ORD-2520,125.2,125.15,125.2005,,,1,1,0.0005000000000023874,filled,ORD-2520,Buy,BUY,Market,FILL,filled,1,125.2,125.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:38.8481604Z,1755917978848,ORD-2535,125.35,,,,,1,,,,ORD-2535,Sell,SELL,Market,REQUEST,,,125.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:38.8487633Z,1755917978848,ORD-2535,125.35,,,,,1,,,,ORD-2535,Sell,SELL,Market,ACK,,0,125.35,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:39.0983638Z,1755917979098,ORD-2550,125.5,125.45,,,,1,,,,ORD-2550,Buy,BUY,Market,REQUEST,,,125.5,,1,,HARNESS,DESKTOP-584MV4B
