trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-460,ORD-15300,ORD-15285,2025-08-24T05:58:21.2452301Z,2025-08-24T05:58:21.0088244Z,BUY-SELL,1,253,252.85,-0.15000000000000568,0,reconstructed
R-461,ORD-15330,ORD-15315,2025-08-24T05:58:21.7215134Z,2025-08-24T05:58:21.5032220Z,BUY-SELL,1,253.3,253.15,-0.15000000000000568,0,reconstructed
R-462,ORD-15360,ORD-15345,2025-08-24T05:58:22.2235285Z,2025-08-24T05:58:21.9659603Z,BUY-SELL,1,253.6,253.45000000000002,-0.14999999999997726,0,reconstructed
R-463,ORD-15390,ORD-15375,2025-08-24T05:58:22.6973548Z,2025-08-24T05:58:22.4631323Z,BUY-SELL,1,253.9,253.75,-0.15000000000000568,0,reconstructed
R-464,ORD-15420,ORD-15405,2025-08-24T05:58:23.1901054Z,2025-08-24T05:58:22.9485645Z,BUY-SELL,1,254.20000000000002,254.05,-0.15000000000000568,0,reconstructed
R-465,ORD-15450,ORD-15435,2025-08-24T05:58:23.6895910Z,2025-08-24T05:58:23.4428233Z,BUY-SELL,1,254.5,254.35,-0.15000000000000568,0,reconstructed
R-466,ORD-15480,ORD-15465,2025-08-24T05:58:24.1745414Z,2025-08-24T05:58:23.9305868Z,BUY-SELL,1,254.8,254.65,-0.15000000000000568,0,reconstructed
R-467,ORD-15510,ORD-15495,2025-08-24T05:58:24.6589073Z,2025-08-24T05:58:24.4182301Z,BUY-SELL,1,255.1,254.95000000000002,-0.14999999999997726,0,reconstructed
R-468,ORD-15540,ORD-15525,2025-08-24T05:58:25.1543084Z,2025-08-24T05:58:24.9129295Z,BUY-SELL,1,255.4,255.25,-0.15000000000000568,0,reconstructed
R-469,ORD-15570,ORD-15555,2025-08-24T05:58:25.6441329Z,2025-08-24T05:58:25.4104958Z,BUY-SELL,1,255.70000000000002,255.55,-0.15000000000000568,0,reconstructed
R-470,ORD-15600,ORD-15645,2025-08-24T05:58:26.1446975Z,2025-08-24T05:58:26.8650578Z,BUY-SELL,1,256,256.45000000000005,0.4500000000000455,0,reconstructed
R-471,ORD-15630,ORD-15675,2025-08-24T05:58:26.6288523Z,2025-08-24T05:58:27.3440429Z,BUY-SELL,1,256.3,256.75,0.44999999999998863,0,reconstructed
R-472,ORD-15660,ORD-15705,2025-08-24T05:58:27.1014512Z,2025-08-24T05:58:27.8347307Z,BUY-SELL,1,256.6,257.05,0.44999999999998863,0,reconstructed
R-473,ORD-15690,ORD-15765,2025-08-24T05:58:27.6006012Z,2025-08-24T05:58:28.8039667Z,BUY-SELL,1,256.9,257.65,0.75,0,reconstructed
R-474,ORD-15720,ORD-15795,2025-08-24T05:58:28.0937775Z,2025-08-24T05:58:29.2814863Z,BUY-SELL,1,257.20000000000005,257.95000000000005,0.75,0,reconstructed
R-475,ORD-15750,ORD-15825,2025-08-24T05:58:28.5805928Z,2025-08-24T05:58:29.7716812Z,BUY-SELL,1,257.5,258.25,0.75,0,reconstructed
R-476,ORD-15780,ORD-15855,2025-08-24T05:58:29.0618025Z,2025-08-24T05:58:30.2566559Z,BUY-SELL,1,257.8,258.55,0.75,0,reconstructed
R-477,ORD-15810,ORD-15885,2025-08-24T05:58:29.5377648Z,2025-08-24T05:58:30.7389473Z,BUY-SELL,1,258.1,258.85,0.75,0,reconstructed
R-478,ORD-15840,ORD-15915,2025-08-24T05:58:30.0280871Z,2025-08-24T05:58:31.2057056Z,BUY-SELL,1,258.4,259.15,0.75,0,reconstructed
R-479,ORD-15870,ORD-15945,2025-08-24T05:58:30.5023673Z,2025-08-24T05:58:31.7059991Z,BUY-SELL,1,258.70000000000005,259.45000000000005,0.75,0,reconstructed
R-480,ORD-15900,ORD-15975,2025-08-24T05:58:30.9673866Z,2025-08-24T05:58:32.2066837Z,BUY-SELL,1,259,259.75,0.75,0,reconstructed
R-481,ORD-15930,ORD-16005,2025-08-24T05:58:31.4573498Z,2025-08-24T05:58:32.6817929Z,BUY-SELL,1,259.3,260.05,0.75,0,reconstructed
R-482,ORD-15960,ORD-16035,2025-08-24T05:58:31.9755011Z,2025-08-24T05:58:33.1809607Z,BUY-SELL,1,259.6,260.35,0.75,0,reconstructed
R-483,ORD-15990,ORD-16065,2025-08-24T05:58:32.4521807Z,2025-08-24T05:58:33.6632942Z,BUY-SELL,1,259.9,260.65,0.75,0,reconstructed
R-484,ORD-16020,ORD-16095,2025-08-24T05:58:32.9292674Z,2025-08-24T05:58:34.1481584Z,BUY-SELL,1,260.20000000000005,260.95000000000005,0.75,0,reconstructed
R-485,ORD-16050,ORD-16125,2025-08-24T05:58:33.4296290Z,2025-08-24T05:58:34.6529350Z,BUY-SELL,1,260.5,261.25,0.75,0,reconstructed
R-486,ORD-16080,ORD-16155,2025-08-24T05:58:33.9110064Z,2025-08-24T05:58:35.1403454Z,BUY-SELL,1,260.8,261.55,0.75,0,reconstructed
R-487,ORD-16110,ORD-16185,2025-08-24T05:58:34.4014675Z,2025-08-24T05:58:35.6526231Z,BUY-SELL,1,261.1,261.85,0.75,0,reconstructed
R-488,ORD-16140,ORD-16215,2025-08-24T05:58:34.9040155Z,2025-08-24T05:58:36.1328971Z,BUY-SELL,1,261.4,262.15,0.75,0,reconstructed
R-489,ORD-16170,ORD-16275,2025-08-24T05:58:35.3916063Z,2025-08-24T05:58:37.1126381Z,BUY-SELL,1,261.70000000000005,262.75,1.0499999999999545,0,reconstructed
R-490,ORD-16230,ORD-16305,2025-08-24T05:58:36.3862683Z,2025-08-24T05:58:37.5920141Z,BUY-SELL,1,262.3,263.05,0.75,0,reconstructed
R-491,ORD-16260,ORD-16335,2025-08-24T05:58:36.8736822Z,2025-08-24T05:58:38.0816558Z,BUY-SELL,1,262.6,263.35,0.75,0,reconstructed
R-492,ORD-16290,ORD-16395,2025-08-24T05:58:37.3567654Z,2025-08-24T05:58:39.0596899Z,BUY-SELL,1,262.9,263.95000000000005,1.0500000000000682,0,reconstructed
R-493,ORD-16320,ORD-16425,2025-08-24T05:58:37.8358369Z,2025-08-24T05:58:39.5520528Z,BUY-SELL,1,263.20000000000005,264.25,1.0499999999999545,0,reconstructed
R-494,ORD-16350,ORD-16455,2025-08-24T05:58:38.3310808Z,2025-08-24T05:58:40.0564525Z,BUY-SELL,1,263.5,264.55,1.0500000000000114,0,reconstructed
R-495,ORD-16380,ORD-16485,2025-08-24T05:58:38.8188382Z,2025-08-24T05:58:40.5464393Z,BUY-SELL,1,263.8,264.85,1.0500000000000114,0,reconstructed
R-496,ORD-16410,ORD-16515,2025-08-24T05:58:39.3053011Z,2025-08-24T05:58:41.0269201Z,BUY-SELL,1,264.1,265.15,1.0499999999999545,0,reconstructed
R-497,ORD-16440,ORD-16575,2025-08-24T05:58:39.7981131Z,2025-08-24T05:58:42.0095535Z,BUY-SELL,1,264.4,265.75,1.3500000000000227,0,reconstructed
R-498,ORD-16470,ORD-16635,2025-08-24T05:58:40.2954299Z,2025-08-24T05:58:43.0037580Z,BUY-SELL,1,264.70000000000005,266.35,1.6499999999999773,0,reconstructed
R-499,ORD-16500,ORD-16665,2025-08-24T05:58:40.7911627Z,2025-08-24T05:58:43.4972607Z,BUY-SELL,1,265,266.65,1.6499999999999773,0,reconstructed
R-500,ORD-16530,ORD-16695,2025-08-24T05:58:41.2705127Z,2025-08-24T05:58:43.9757229Z,BUY-SELL,1,265.3,266.95000000000005,1.650000000000034,0,reconstructed
R-501,ORD-16560,ORD-16725,2025-08-24T05:58:41.7574259Z,2025-08-24T05:58:44.4455921Z,BUY-SELL,1,265.6,267.25,1.6499999999999773,0,reconstructed
R-502,ORD-16590,ORD-16755,2025-08-24T05:58:42.2703902Z,2025-08-24T05:58:44.9066676Z,BUY-SELL,1,265.9,267.55,1.650000000000034,0,reconstructed
R-503,ORD-16620,ORD-16815,2025-08-24T05:58:42.7473281Z,2025-08-24T05:58:45.9062206Z,BUY-SELL,1,266.20000000000005,268.15,1.9499999999999318,0,reconstructed
R-504,ORD-16650,ORD-16845,2025-08-24T05:58:43.2493819Z,2025-08-24T05:58:46.3999497Z,BUY-SELL,1,266.5,268.45000000000005,1.9500000000000455,0,reconstructed
R-505,ORD-16680,ORD-16875,2025-08-24T05:58:43.7352706Z,2025-08-24T05:58:46.9089787Z,BUY-SELL,1,266.8,268.75,1.9499999999999886,0,reconstructed
R-506,ORD-16710,ORD-16905,2025-08-24T05:58:44.2063167Z,2025-08-24T05:58:47.4001119Z,BUY-SELL,1,267.1,269.05,1.9499999999999886,0,reconstructed
R-507,ORD-16740,ORD-16965,2025-08-24T05:58:44.6813447Z,2025-08-24T05:58:48.3696692Z,BUY-SELL,1,267.4,269.65,2.25,0,reconstructed
R-508,ORD-16770,ORD-16995,2025-08-24T05:58:45.1439181Z,2025-08-24T05:58:48.8648045Z,BUY-SELL,1,267.70000000000005,269.95000000000005,2.25,0,reconstructed
R-509,ORD-16800,ORD-17025,2025-08-24T05:58:45.6504524Z,2025-08-24T05:58:49.3726424Z,BUY-SELL,1,268,270.25,2.25,0,reconstructed
R-510,ORD-16830,ORD-17055,2025-08-24T05:58:46.1566991Z,2025-08-24T05:58:49.8792684Z,BUY-SELL,1,268.3,270.55,2.25,0,reconstructed
R-511,ORD-16860,ORD-17085,2025-08-24T05:58:46.6568993Z,2025-08-24T05:58:50.3566028Z,BUY-SELL,1,268.6,270.85,2.25,0,reconstructed
R-512,ORD-16890,ORD-17115,2025-08-24T05:58:47.1530071Z,2025-08-24T05:58:50.8166293Z,BUY-SELL,1,268.9,271.15,2.25,0,reconstructed
R-513,ORD-16920,ORD-17145,2025-08-24T05:58:47.6492640Z,2025-08-24T05:58:51.2988860Z,BUY-SELL,1,269.20000000000005,271.45000000000005,2.25,0,reconstructed
R-514,ORD-16950,ORD-17175,2025-08-24T05:58:48.1279864Z,2025-08-24T05:58:51.7833607Z,BUY-SELL,1,269.5,271.75,2.25,0,reconstructed
R-515,ORD-16980,ORD-17205,2025-08-24T05:58:48.6147408Z,2025-08-24T05:58:52.2537409Z,BUY-SELL,1,269.8,272.05,2.25,0,reconstructed
R-516,ORD-17010,ORD-17235,2025-08-24T05:58:49.1187202Z,2025-08-24T05:58:52.7550873Z,BUY-SELL,1,270.1,272.35,2.25,0,reconstructed
R-517,ORD-17040,ORD-17265,2025-08-24T05:58:49.6306461Z,2025-08-24T05:58:53.2533718Z,BUY-SELL,1,270.4,272.65,2.25,0,reconstructed
R-518,ORD-17070,ORD-17295,2025-08-24T05:58:50.1261797Z,2025-08-24T05:58:53.7354205Z,BUY-SELL,1,270.70000000000005,272.95000000000005,2.25,0,reconstructed
R-519,ORD-17100,ORD-17325,2025-08-24T05:58:50.5950583Z,2025-08-24T05:58:54.2383316Z,BUY-SELL,1,271,273.25,2.25,0,reconstructed
R-520,ORD-17130,ORD-17355,2025-08-24T05:58:51.0673260Z,2025-08-24T05:58:54.7204909Z,BUY-SELL,1,271.3,273.55,2.25,0,reconstructed
R-521,ORD-17160,ORD-17385,2025-08-24T05:58:51.5511891Z,2025-08-24T05:58:55.2313912Z,BUY-SELL,1,271.6,273.85,2.25,0,reconstructed
R-522,ORD-17190,ORD-17415,2025-08-24T05:58:52.0251661Z,2025-08-24T05:58:55.7129040Z,BUY-SELL,1,271.9,274.15,2.25,0,reconstructed
R-523,ORD-17220,ORD-17445,2025-08-24T05:58:52.5174199Z,2025-08-24T05:58:56.2077832Z,BUY-SELL,1,272.20000000000005,274.45000000000005,2.25,0,reconstructed
R-524,ORD-17310,ORD-17475,2025-08-24T05:58:53.9920160Z,2025-08-24T05:58:56.6867487Z,BUY-SELL,1,273.1,274.75,1.6499999999999773,0,reconstructed
R-525,ORD-17340,ORD-17505,2025-08-24T05:58:54.4819346Z,2025-08-24T05:58:57.1613292Z,BUY-SELL,1,273.4,275.05,1.650000000000034,0,reconstructed
R-526,ORD-17370,ORD-17535,2025-08-24T05:58:54.9797884Z,2025-08-24T05:58:57.6449003Z,BUY-SELL,1,273.70000000000005,275.35,1.6499999999999773,0,reconstructed
R-527,ORD-17430,ORD-17565,2025-08-24T05:58:55.9517256Z,2025-08-24T05:58:58.1522048Z,BUY-SELL,1,274.3,275.65,1.349999999999966,0,reconstructed
R-528,ORD-17460,ORD-17595,2025-08-24T05:58:56.4513876Z,2025-08-24T05:58:58.6652144Z,BUY-SELL,1,274.6,275.95000000000005,1.3500000000000227,0,reconstructed
R-529,ORD-17520,ORD-17625,2025-08-24T05:58:57.3937199Z,2025-08-24T05:58:59.1622433Z,BUY-SELL,1,275.20000000000005,276.25,1.0499999999999545,0,reconstructed
R-530,ORD-17550,ORD-17655,2025-08-24T05:58:57.8983165Z,2025-08-24T05:58:59.6695429Z,BUY-SELL,1,275.5,276.55,1.0500000000000114,0,reconstructed
R-531,ORD-17580,ORD-17685,2025-08-24T05:58:58.4085387Z,2025-08-24T05:59:00.1516087Z,BUY-SELL,1,275.8,276.85,1.0500000000000114,0,reconstructed
R-532,ORD-17610,ORD-17715,2025-08-24T05:58:58.9210319Z,2025-08-24T05:59:00.6350371Z,BUY-SELL,1,276.1,277.15,1.0499999999999545,0,reconstructed
R-533,ORD-17640,ORD-17745,2025-08-24T05:58:59.4084949Z,2025-08-24T05:59:01.1349617Z,BUY-SELL,1,276.4,277.45000000000005,1.0500000000000682,0,reconstructed
R-534,ORD-17670,ORD-17805,2025-08-24T05:58:59.9144138Z,2025-08-24T05:59:02.1273097Z,BUY-SELL,1,276.70000000000005,278.05,1.349999999999966,0,reconstructed
R-535,ORD-17700,ORD-17835,2025-08-24T05:59:00.3981758Z,2025-08-24T05:59:02.5858263Z,BUY-SELL,1,277,278.35,1.3500000000000227,0,reconstructed
R-536,ORD-17730,ORD-17865,2025-08-24T05:59:00.8881963Z,2025-08-24T05:59:03.0864206Z,BUY-SELL,1,277.3,278.65,1.349999999999966,0,reconstructed
R-537,ORD-17760,ORD-17895,2025-08-24T05:59:01.3860821Z,2025-08-24T05:59:03.5887835Z,BUY-SELL,1,277.6,278.95000000000005,1.3500000000000227,0,reconstructed
R-538,ORD-17790,ORD-17925,2025-08-24T05:59:01.8905848Z,2025-08-24T05:59:04.1039089Z,BUY-SELL,1,277.9,279.25,1.3500000000000227,0,reconstructed
R-539,ORD-17850,ORD-17955,2025-08-24T05:59:02.8396795Z,2025-08-24T05:59:04.5733869Z,BUY-SELL,1,278.5,279.55,1.0500000000000114,0,reconstructed
R-540,ORD-17880,ORD-17985,2025-08-24T05:59:03.3380815Z,2025-08-24T05:59:05.0593758Z,BUY-SELL,1,278.8,279.85,1.0500000000000114,0,reconstructed
R-541,ORD-17910,ORD-18015,2025-08-24T05:59:03.8443892Z,2025-08-24T05:59:05.5383449Z,BUY-SELL,1,279.1,280.15,1.0499999999999545,0,reconstructed
R-542,ORD-17940,ORD-18075,2025-08-24T05:59:04.3396774Z,2025-08-24T05:59:06.4919283Z,BUY-SELL,1,279.4,280.75,1.3500000000000227,0,reconstructed
R-543,ORD-17970,ORD-18105,2025-08-24T05:59:04.8275015Z,2025-08-24T05:59:06.9656256Z,BUY-SELL,1,279.70000000000005,281.05,1.349999999999966,0,reconstructed
R-544,ORD-18000,ORD-18135,2025-08-24T05:59:05.3014904Z,2025-08-24T05:59:07.4474917Z,BUY-SELL,1,280,281.35,1.3500000000000227,0,reconstructed
R-545,ORD-18060,ORD-18165,2025-08-24T05:59:06.2542994Z,2025-08-24T05:59:07.9449242Z,BUY-SELL,1,280.6,281.65,1.0499999999999545,0,reconstructed
R-546,ORD-18090,ORD-18195,2025-08-24T05:59:06.7209054Z,2025-08-24T05:59:08.4375717Z,BUY-SELL,1,280.9,281.95000000000005,1.0500000000000682,0,reconstructed
R-547,ORD-18120,ORD-18255,2025-08-24T05:59:07.2068592Z,2025-08-24T05:59:09.3904590Z,BUY-SELL,1,281.20000000000005,282.55,1.349999999999966,0,reconstructed
R-548,ORD-18150,ORD-18285,2025-08-24T05:59:07.7041968Z,2025-08-24T05:59:09.8743103Z,BUY-SELL,1,281.5,282.85,1.3500000000000227,0,reconstructed
R-549,ORD-18180,ORD-18315,2025-08-24T05:59:08.1936119Z,2025-08-24T05:59:10.3669732Z,BUY-SELL,1,281.8,283.15,1.349999999999966,0,reconstructed
R-550,ORD-18210,ORD-18375,2025-08-24T05:59:08.6869408Z,2025-08-24T05:59:11.3530234Z,BUY-SELL,1,282.1,283.75,1.6499999999999773,0,reconstructed
