phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
ACK,2025-08-22T13:41:20.6911968Z,1755870080691,ORD-15855,258.55,,,,,1,,,,ORD-15855,Sell,SELL,Market,ACK,,1,258.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:20.6914170Z,1755870080691,ORD-15855,258.55,,258.5495,,,1,1,-0.0004999999999881766,filled,ORD-15855,Sell,SELL,Market,FILL,filled,1,258.55,258.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:20.9231585Z,1755870080923,ORD-15870,258.70000000000005,258.65000000000003,,,,1,,,,ORD-15870,Buy,BUY,Market,REQUEST,,,258.70000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:20.9237573Z,1755870080923,ORD-15870,258.70000000000005,258.65000000000003,,,,1,,,,ORD-15870,Buy,BUY,Market,ACK,,0,258.70000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:20.9241880Z,1755870080924,ORD-15870,258.70000000000005,258.65000000000003,258.70050000000003,,,1,1,0.0004999999999881766,filled,ORD-15870,Buy,BUY,Market,FILL,filled,1,258.70000000000005,258.70050000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:21.1695132Z,1755870081169,ORD-15885,258.85,,,,,1,,,,ORD-15885,Sell,SELL,Market,REQUEST,,,258.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:21.1700515Z,1755870081170,ORD-15885,258.85,,,,,1,,,,ORD-15885,Sell,SELL,Market,ACK,,1,258.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:21.1705135Z,1755870081170,ORD-15885,258.85,,258.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-15885,Sell,SELL,Market,FILL,filled,1,258.85,258.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:21.4033299Z,1755870081403,ORD-15900,259,258.95,,,,1,,,,ORD-15900,Buy,BUY,Market,REQUEST,,,259,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:21.4036101Z,1755870081403,ORD-15900,259,258.95,,,,1,,,,ORD-15900,Buy,BUY,Market,ACK,,0,259,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:21.4038037Z,1755870081403,ORD-15900,259,258.95,259.0005,,,1,1,0.0004999999999881766,filled,ORD-15900,Buy,BUY,Market,FILL,filled,0,259,259.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:21.6373679Z,1755870081637,ORD-15915,259.15,,,,,1,,,,ORD-15915,Sell,SELL,Market,REQUEST,,,259.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:21.6377202Z,1755870081637,ORD-15915,259.15,,,,,1,,,,ORD-15915,Sell,SELL,Market,ACK,,0,259.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:21.6378894Z,1755870081637,ORD-15915,259.15,,259.1495,,,1,1,-0.0004999999999881766,filled,ORD-15915,Sell,SELL,Market,FILL,filled,0,259.15,259.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:21.8828516Z,1755870081882,ORD-15930,259.3,259.25,,,,1,,,,ORD-15930,Buy,BUY,Market,REQUEST,,,259.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:21.8831535Z,1755870081883,ORD-15930,259.3,259.25,,,,1,,,,ORD-15930,Buy,BUY,Market,ACK,,1,259.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:21.8833406Z,1755870081883,ORD-15930,259.3,259.25,259.3005,,,1,1,0.0004999999999881766,filled,ORD-15930,Buy,BUY,Market,FILL,filled,1,259.3,259.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:22.1149031Z,1755870082114,ORD-15945,259.45000000000005,,,,,1,,,,ORD-15945,Sell,SELL,Market,REQUEST,,,259.45000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:22.1151459Z,1755870082115,ORD-15945,259.45000000000005,,,,,1,,,,ORD-15945,Sell,SELL,Market,ACK,,1,259.45000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:22.1152471Z,1755870082115,ORD-15945,259.45000000000005,,259.44950000000006,,,1,1,-0.0004999999999881766,filled,ORD-15945,Sell,SELL,Market,FILL,filled,1,259.45000000000005,259.44950000000006,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:22.3471202Z,1755870082347,ORD-15960,259.6,259.55,,,,1,,,,ORD-15960,Buy,BUY,Market,REQUEST,,,259.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:22.3478439Z,1755870082347,ORD-15960,259.6,259.55,,,,1,,,,ORD-15960,Buy,BUY,Market,ACK,,0,259.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:22.3481606Z,1755870082348,ORD-15960,259.6,259.55,259.6005,,,1,1,0.0004999999999881766,filled,ORD-15960,Buy,BUY,Market,FILL,filled,1,259.6,259.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:22.5801498Z,1755870082580,ORD-15975,259.75,,,,,1,,,,ORD-15975,Sell,SELL,Market,REQUEST,,,259.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:22.5804186Z,1755870082580,ORD-15975,259.75,,,,,1,,,,ORD-15975,Sell,SELL,Market,ACK,,0,259.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:22.5805434Z,1755870082580,ORD-15975,259.75,,259.7495,,,1,1,-0.0004999999999881766,filled,ORD-15975,Sell,SELL,Market,FILL,filled,0,259.75,259.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:22.8144419Z,1755870082814,ORD-15990,259.9,259.84999999999997,,,,1,,,,ORD-15990,Buy,BUY,Market,REQUEST,,,259.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:22.8147756Z,1755870082814,ORD-15990,259.9,259.84999999999997,,,,1,,,,ORD-15990,Buy,BUY,Market,ACK,,0,259.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:22.8148871Z,1755870082814,ORD-15990,259.9,259.84999999999997,259.90049999999997,,,1,1,0.0004999999999881766,filled,ORD-15990,Buy,BUY,Market,FILL,filled,0,259.9,259.90049999999997,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:23.0467932Z,1755870083046,ORD-16005,260.05,,,,,1,,,,ORD-16005,Sell,SELL,Market,REQUEST,,,260.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:23.0472818Z,1755870083047,ORD-16005,260.05,,,,,1,,,,ORD-16005,Sell,SELL,Market,ACK,,1,260.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:23.0477451Z,1755870083047,ORD-16005,260.05,,260.0495,,,1,1,-0.0004999999999881766,filled,ORD-16005,Sell,SELL,Market,FILL,filled,1,260.05,260.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:23.2844654Z,1755870083284,ORD-16020,260.20000000000005,260.15000000000003,,,,1,,,,ORD-16020,Buy,BUY,Market,REQUEST,,,260.20000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:23.2850738Z,1755870083285,ORD-16020,260.20000000000005,260.15000000000003,,,,1,,,,ORD-16020,Buy,BUY,Market,ACK,,1,260.20000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:23.2853719Z,1755870083285,ORD-16020,260.20000000000005,260.15000000000003,260.20050000000003,,,1,1,0.0004999999999881766,filled,ORD-16020,Buy,BUY,Market,FILL,filled,1,260.20000000000005,260.20050000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:23.5175024Z,1755870083517,ORD-16035,260.35,,,,,1,,,,ORD-16035,Sell,SELL,Market,REQUEST,,,260.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:23.5178929Z,1755870083517,ORD-16035,260.35,,,,,1,,,,ORD-16035,Sell,SELL,Market,ACK,,0,260.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:23.5182389Z,1755870083518,ORD-16035,260.35,,260.34950000000003,,,1,1,-0.0004999999999881766,filled,ORD-16035,Sell,SELL,Market,FILL,filled,1,260.35,260.34950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:23.7513028Z,1755870083751,ORD-16050,260.5,260.45,,,,1,,,,ORD-16050,Buy,BUY,Market,REQUEST,,,260.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:23.7521730Z,1755870083752,ORD-16050,260.5,260.45,,,,1,,,,ORD-16050,Buy,BUY,Market,ACK,,1,260.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:23.7526603Z,1755870083752,ORD-16050,260.5,260.45,260.5005,,,1,1,0.0004999999999881766,filled,ORD-16050,Buy,BUY,Market,FILL,filled,1,260.5,260.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:23.9830676Z,1755870083983,ORD-16065,260.65,,,,,1,,,,ORD-16065,Sell,SELL,Market,REQUEST,,,260.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:23.9836396Z,1755870083983,ORD-16065,260.65,,,,,1,,,,ORD-16065,Sell,SELL,Market,ACK,,0,260.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:23.9839354Z,1755870083983,ORD-16065,260.65,,260.6495,,,1,1,-0.0004999999999881766,filled,ORD-16065,Sell,SELL,Market,FILL,filled,0,260.65,260.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:24.2210228Z,1755870084221,ORD-16080,260.8,260.75,,,,1,,,,ORD-16080,Buy,BUY,Market,REQUEST,,,260.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:24.2213040Z,1755870084221,ORD-16080,260.8,260.75,,,,1,,,,ORD-16080,Buy,BUY,Market,ACK,,0,260.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:24.2215057Z,1755870084221,ORD-16080,260.8,260.75,260.8005,,,1,1,0.0004999999999881766,filled,ORD-16080,Buy,BUY,Market,FILL,filled,0,260.8,260.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:24.4520262Z,1755870084452,ORD-16095,260.95000000000005,,,,,1,,,,ORD-16095,Sell,SELL,Market,REQUEST,,,260.95000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:24.4524186Z,1755870084452,ORD-16095,260.95000000000005,,,,,1,,,,ORD-16095,Sell,SELL,Market,ACK,,0,260.95000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:24.4526100Z,1755870084452,ORD-16095,260.95000000000005,,260.94950000000006,,,1,1,-0.0004999999999881766,filled,ORD-16095,Sell,SELL,Market,FILL,filled,0,260.95000000000005,260.94950000000006,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:24.6843707Z,1755870084684,ORD-16110,261.1,261.05,,,,1,,,,ORD-16110,Buy,BUY,Market,REQUEST,,,261.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:24.6849568Z,1755870084684,ORD-16110,261.1,261.05,,,,1,,,,ORD-16110,Buy,BUY,Market,ACK,,0,261.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:24.6852185Z,1755870084685,ORD-16110,261.1,261.05,261.1005,,,1,1,0.0004999999999881766,filled,ORD-16110,Buy,BUY,Market,FILL,filled,1,261.1,261.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:24.9193557Z,1755870084919,ORD-16125,261.25,,,,,1,,,,ORD-16125,Sell,SELL,Market,REQUEST,,,261.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:24.9198141Z,1755870084919,ORD-16125,261.25,,,,,1,,,,ORD-16125,Sell,SELL,Market,ACK,,0,261.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:24.9200243Z,1755870084920,ORD-16125,261.25,,261.2495,,,1,1,-0.0004999999999881766,filled,ORD-16125,Sell,SELL,Market,FILL,filled,1,261.25,261.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:25.1509807Z,1755870085150,ORD-16140,261.4,261.34999999999997,,,,1,,,,ORD-16140,Buy,BUY,Market,REQUEST,,,261.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:25.1514008Z,1755870085151,ORD-16140,261.4,261.34999999999997,,,,1,,,,ORD-16140,Buy,BUY,Market,ACK,,1,261.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:25.1517925Z,1755870085151,ORD-16140,261.4,261.34999999999997,261.40049999999997,,,1,1,0.0004999999999881766,filled,ORD-16140,Buy,BUY,Market,FILL,filled,1,261.4,261.40049999999997,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:25.3988809Z,1755870085398,ORD-16155,261.55,,,,,1,,,,ORD-16155,Sell,SELL,Market,REQUEST,,,261.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:25.3991652Z,1755870085399,ORD-16155,261.55,,,,,1,,,,ORD-16155,Sell,SELL,Market,ACK,,1,261.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:25.3992783Z,1755870085399,ORD-16155,261.55,,261.5495,,,1,1,-0.0004999999999881766,filled,ORD-16155,Sell,SELL,Market,FILL,filled,1,261.55,261.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:25.6344809Z,1755870085634,ORD-16170,261.70000000000005,261.65000000000003,,,,1,,,,ORD-16170,Buy,BUY,Market,REQUEST,,,261.70000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:25.6348087Z,1755870085634,ORD-16170,261.70000000000005,261.65000000000003,,,,1,,,,ORD-16170,Buy,BUY,Market,ACK,,0,261.70000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:25.6350013Z,1755870085635,ORD-16170,261.70000000000005,261.65000000000003,261.70050000000003,,,1,1,0.0004999999999881766,filled,ORD-16170,Buy,BUY,Market,FILL,filled,1,261.70000000000005,261.70050000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:25.8668098Z,1755870085866,ORD-16185,261.85,,,,,1,,,,ORD-16185,Sell,SELL,Market,REQUEST,,,261.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:25.8670283Z,1755870085867,ORD-16185,261.85,,,,,1,,,,ORD-16185,Sell,SELL,Market,ACK,,1,261.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:25.8671386Z,1755870085867,ORD-16185,261.85,,261.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-16185,Sell,SELL,Market,FILL,filled,1,261.85,261.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:26.1103507Z,1755870086110,ORD-16200,262,261.95,,,,1,,,,ORD-16200,Buy,BUY,Market,REQUEST,,,262,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:26.1109256Z,1755870086110,ORD-16200,262,261.95,,,,1,,,,ORD-16200,Buy,BUY,Market,ACK,,0,262,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:26.1116591Z,1755870086111,ORD-16200,262,261.95,262.0005,,,1,1,0.0004999999999881766,filled,ORD-16200,Buy,BUY,Market,FILL,filled,1,262,262.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:26.3441308Z,1755870086344,ORD-16215,262.15,,,,,1,,,,ORD-16215,Sell,SELL,Market,REQUEST,,,262.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:26.3447212Z,1755870086344,ORD-16215,262.15,,,,,1,,,,ORD-16215,Sell,SELL,Market,ACK,,0,262.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:26.3450693Z,1755870086345,ORD-16215,262.15,,262.1495,,,1,1,-0.0004999999999881766,filled,ORD-16215,Sell,SELL,Market,FILL,filled,1,262.15,262.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:26.5782043Z,1755870086578,ORD-16230,262.3,262.25,,,,1,,,,ORD-16230,Buy,BUY,Market,REQUEST,,,262.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:26.5784642Z,1755870086578,ORD-16230,262.3,262.25,,,,1,,,,ORD-16230,Buy,BUY,Market,ACK,,0,262.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:26.5785598Z,1755870086578,ORD-16230,262.3,262.25,262.3005,,,1,1,0.0004999999999881766,filled,ORD-16230,Buy,BUY,Market,FILL,filled,0,262.3,262.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:26.8176314Z,1755870086817,ORD-16245,262.45000000000005,,,,,1,,,,ORD-16245,Sell,SELL,Market,REQUEST,,,262.45000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:26.8184454Z,1755870086818,ORD-16245,262.45000000000005,,,,,1,,,,ORD-16245,Sell,SELL,Market,ACK,,1,262.45000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:26.8187984Z,1755870086818,ORD-16245,262.45000000000005,,262.44950000000006,,,1,1,-0.0004999999999881766,filled,ORD-16245,Sell,SELL,Market,FILL,filled,1,262.45000000000005,262.44950000000006,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:27.0582886Z,1755870087058,ORD-16260,262.6,262.55,,,,1,,,,ORD-16260,Buy,BUY,Market,REQUEST,,,262.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:27.0585725Z,1755870087058,ORD-16260,262.6,262.55,,,,1,,,,ORD-16260,Buy,BUY,Market,ACK,,0,262.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:27.0587607Z,1755870087058,ORD-16260,262.6,262.55,262.6005,,,1,1,0.0004999999999881766,filled,ORD-16260,Buy,BUY,Market,FILL,filled,0,262.6,262.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:27.2908085Z,1755870087290,ORD-16275,262.75,,,,,1,,,,ORD-16275,Sell,SELL,Market,REQUEST,,,262.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:27.2913329Z,1755870087291,ORD-16275,262.75,,,,,1,,,,ORD-16275,Sell,SELL,Market,ACK,,1,262.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:27.2915849Z,1755870087291,ORD-16275,262.75,,262.7495,,,1,1,-0.0004999999999881766,filled,ORD-16275,Sell,SELL,Market,FILL,filled,1,262.75,262.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:27.5242329Z,1755870087524,ORD-16290,262.9,262.84999999999997,,,,1,,,,ORD-16290,Buy,BUY,Market,REQUEST,,,262.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:27.5245819Z,1755870087524,ORD-16290,262.9,262.84999999999997,,,,1,,,,ORD-16290,Buy,BUY,Market,ACK,,0,262.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:27.5247579Z,1755870087524,ORD-16290,262.9,262.84999999999997,262.90049999999997,,,1,1,0.0004999999999881766,filled,ORD-16290,Buy,BUY,Market,FILL,filled,0,262.9,262.90049999999997,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:27.7686528Z,1755870087768,ORD-16305,263.05,,,,,1,,,,ORD-16305,Sell,SELL,Market,REQUEST,,,263.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:27.7693142Z,1755870087769,ORD-16305,263.05,,,,,1,,,,ORD-16305,Sell,SELL,Market,ACK,,1,263.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:27.7697782Z,1755870087769,ORD-16305,263.05,,263.0495,,,1,1,-0.0004999999999881766,filled,ORD-16305,Sell,SELL,Market,FILL,filled,1,263.05,263.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:27.9996352Z,1755870087999,ORD-16320,263.20000000000005,263.15000000000003,,,,1,,,,ORD-16320,Buy,BUY,Market,REQUEST,,,263.20000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:27.9999196Z,1755870087999,ORD-16320,263.20000000000005,263.15000000000003,,,,1,,,,ORD-16320,Buy,BUY,Market,ACK,,0,263.20000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:28.0001267Z,1755870088000,ORD-16320,263.20000000000005,263.15000000000003,263.20050000000003,,,1,1,0.0004999999999881766,filled,ORD-16320,Buy,BUY,Market,FILL,filled,1,263.20000000000005,263.20050000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:28.2322895Z,1755870088232,ORD-16335,263.35,,,,,1,,,,ORD-16335,Sell,SELL,Market,REQUEST,,,263.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:28.2328734Z,1755870088232,ORD-16335,263.35,,,,,1,,,,ORD-16335,Sell,SELL,Market,ACK,,0,263.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:28.2331530Z,1755870088233,ORD-16335,263.35,,263.34950000000003,,,1,1,-0.0004999999999881766,filled,ORD-16335,Sell,SELL,Market,FILL,filled,1,263.35,263.34950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:28.4651025Z,1755870088465,ORD-16350,263.5,263.45,,,,1,,,,ORD-16350,Buy,BUY,Market,REQUEST,,,263.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:28.4656821Z,1755870088465,ORD-16350,263.5,263.45,,,,1,,,,ORD-16350,Buy,BUY,Market,ACK,,0,263.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:28.4659955Z,1755870088465,ORD-16350,263.5,263.45,263.5005,,,1,1,0.0004999999999881766,filled,ORD-16350,Buy,BUY,Market,FILL,filled,0,263.5,263.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:28.7098537Z,1755870088709,ORD-16365,263.65,,,,,1,,,,ORD-16365,Sell,SELL,Market,REQUEST,,,263.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:28.7102412Z,1755870088710,ORD-16365,263.65,,,,,1,,,,ORD-16365,Sell,SELL,Market,ACK,,1,263.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:28.7106029Z,1755870088710,ORD-16365,263.65,,263.6495,,,1,1,-0.0004999999999881766,filled,ORD-16365,Sell,SELL,Market,FILL,filled,1,263.65,263.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:28.9413551Z,1755870088941,ORD-16380,263.8,263.75,,,,1,,,,ORD-16380,Buy,BUY,Market,REQUEST,,,263.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:28.9465962Z,1755870088946,ORD-16380,263.8,263.75,,,,1,,,,ORD-16380,Buy,BUY,Market,ACK,,5,263.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:28.9467790Z,1755870088946,ORD-16380,263.8,263.75,263.8005,,,1,1,0.0004999999999881766,filled,ORD-16380,Buy,BUY,Market,FILL,filled,5,263.8,263.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:29.1743761Z,1755870089174,ORD-16395,263.95000000000005,,,,,1,,,,ORD-16395,Sell,SELL,Market,REQUEST,,,263.95000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:29.1749365Z,1755870089174,ORD-16395,263.95000000000005,,,,,1,,,,ORD-16395,Sell,SELL,Market,ACK,,0,263.95000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:29.1752486Z,1755870089175,ORD-16395,263.95000000000005,,263.94950000000006,,,1,1,-0.0004999999999881766,filled,ORD-16395,Sell,SELL,Market,FILL,filled,1,263.95000000000005,263.94950000000006,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:29.4085313Z,1755870089408,ORD-16410,264.1,264.05,,,,1,,,,ORD-16410,Buy,BUY,Market,REQUEST,,,264.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:29.4088335Z,1755870089408,ORD-16410,264.1,264.05,,,,1,,,,ORD-16410,Buy,BUY,Market,ACK,,0,264.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:29.4089394Z,1755870089408,ORD-16410,264.1,264.05,264.1005,,,1,1,0.0004999999999881766,filled,ORD-16410,Buy,BUY,Market,FILL,filled,0,264.1,264.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:29.6413187Z,1755870089641,ORD-16425,264.25,,,,,1,,,,ORD-16425,Sell,SELL,Market,REQUEST,,,264.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:29.6415951Z,1755870089641,ORD-16425,264.25,,,,,1,,,,ORD-16425,Sell,SELL,Market,ACK,,0,264.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:29.6417330Z,1755870089641,ORD-16425,264.25,,264.2495,,,1,1,-0.0004999999999881766,filled,ORD-16425,Sell,SELL,Market,FILL,filled,0,264.25,264.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:29.8754839Z,1755870089875,ORD-16440,264.4,264.34999999999997,,,,1,,,,ORD-16440,Buy,BUY,Market,REQUEST,,,264.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:29.8757330Z,1755870089875,ORD-16440,264.4,264.34999999999997,,,,1,,,,ORD-16440,Buy,BUY,Market,ACK,,0,264.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:29.8758762Z,1755870089875,ORD-16440,264.4,264.34999999999997,264.40049999999997,,,1,1,0.0004999999999881766,filled,ORD-16440,Buy,BUY,Market,FILL,filled,0,264.4,264.40049999999997,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:30.1179605Z,1755870090117,ORD-16455,264.55,,,,,1,,,,ORD-16455,Sell,SELL,Market,REQUEST,,,264.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:30.1183440Z,1755870090118,ORD-16455,264.55,,,,,1,,,,ORD-16455,Sell,SELL,Market,ACK,,1,264.55,,1,,HARNESS,DESKTOP-584MV4B
