phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-23T02:32:20.8230981Z,1755916340823,ORD-1860,118.6,118.55,118.6005,,,1,1,0.0005000000000023874,filled,ORD-1860,Buy,BUY,Market,FILL,filled,1,118.6,118.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:21.0512445Z,1755916341051,ORD-1875,118.75,,,,,1,,,,ORD-1875,Sell,SELL,Market,REQUEST,,,118.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:21.0518107Z,1755916341051,ORD-1875,118.75,,,,,1,,,,ORD-1875,Sell,SELL,Market,ACK,,0,118.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:21.0521090Z,1755916341052,ORD-1875,118.75,,118.7495,,,1,1,-0.0005000000000023874,filled,ORD-1875,Sell,SELL,Market,FILL,filled,1,118.75,118.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:21.2900018Z,1755916341290,ORD-1890,118.9,118.85000000000001,,,,1,,,,ORD-1890,Buy,BUY,Market,REQUEST,,,118.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:21.2905331Z,1755916341290,ORD-1890,118.9,118.85000000000001,,,,1,,,,ORD-1890,Buy,BUY,Market,ACK,,0,118.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:21.2908825Z,1755916341290,ORD-1890,118.9,118.85000000000001,118.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-1890,Buy,BUY,Market,FILL,filled,0,118.9,118.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:21.5335624Z,1755916341533,ORD-1905,119.05,,,,,1,,,,ORD-1905,Sell,SELL,Market,REQUEST,,,119.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:21.5341667Z,1755916341534,ORD-1905,119.05,,,,,1,,,,ORD-1905,Sell,SELL,Market,ACK,,1,119.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:21.5344503Z,1755916341534,ORD-1905,119.05,,119.0495,,,1,1,-0.0005000000000023874,filled,ORD-1905,Sell,SELL,Market,FILL,filled,1,119.05,119.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:21.7715191Z,1755916341771,ORD-1920,119.2,119.15,,,,1,,,,ORD-1920,Buy,BUY,Market,REQUEST,,,119.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:21.7720758Z,1755916341772,ORD-1920,119.2,119.15,,,,1,,,,ORD-1920,Buy,BUY,Market,ACK,,1,119.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:21.7723863Z,1755916341772,ORD-1920,119.2,119.15,119.2005,,,1,1,0.0005000000000023874,filled,ORD-1920,Buy,BUY,Market,FILL,filled,1,119.2,119.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:21.9990058Z,1755916341999,ORD-1935,119.35,,,,,1,,,,ORD-1935,Sell,SELL,Market,REQUEST,,,119.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:21.9995165Z,1755916341999,ORD-1935,119.35,,,,,1,,,,ORD-1935,Sell,SELL,Market,ACK,,0,119.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:21.9997938Z,1755916341999,ORD-1935,119.35,,119.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1935,Sell,SELL,Market,FILL,filled,0,119.35,119.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:22.2313170Z,1755916342231,ORD-1950,119.5,119.45,,,,1,,,,ORD-1950,Buy,BUY,Market,REQUEST,,,119.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:22.2318795Z,1755916342231,ORD-1950,119.5,119.45,,,,1,,,,ORD-1950,Buy,BUY,Market,ACK,,0,119.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:22.2321543Z,1755916342232,ORD-1950,119.5,119.45,119.5005,,,1,1,0.0005000000000023874,filled,ORD-1950,Buy,BUY,Market,FILL,filled,1,119.5,119.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:22.4521370Z,1755916342452,ORD-1965,119.65,,,,,1,,,,ORD-1965,Sell,SELL,Market,REQUEST,,,119.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:22.4527619Z,1755916342452,ORD-1965,119.65,,,,,1,,,,ORD-1965,Sell,SELL,Market,ACK,,0,119.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:22.4530446Z,1755916342453,ORD-1965,119.65,,119.6495,,,1,1,-0.0005000000000023874,filled,ORD-1965,Sell,SELL,Market,FILL,filled,1,119.65,119.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:22.6910655Z,1755916342691,ORD-1980,119.8,119.75,,,,1,,,,ORD-1980,Buy,BUY,Market,REQUEST,,,119.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:22.6916373Z,1755916342691,ORD-1980,119.8,119.75,,,,1,,,,ORD-1980,Buy,BUY,Market,ACK,,0,119.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:22.6918974Z,1755916342691,ORD-1980,119.8,119.75,119.8005,,,1,1,0.0005000000000023874,filled,ORD-1980,Buy,BUY,Market,FILL,filled,0,119.8,119.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:22.9228728Z,1755916342922,ORD-1995,119.95,,,,,1,,,,ORD-1995,Sell,SELL,Market,REQUEST,,,119.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:22.9234748Z,1755916342923,ORD-1995,119.95,,,,,1,,,,ORD-1995,Sell,SELL,Market,ACK,,1,119.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:22.9238618Z,1755916342923,ORD-1995,119.95,,119.9495,,,1,1,-0.0005000000000023874,filled,ORD-1995,Sell,SELL,Market,FILL,filled,1,119.95,119.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:23.1650539Z,1755916343165,ORD-2010,120.1,120.05,,,,1,,,,ORD-2010,Buy,BUY,Market,REQUEST,,,120.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:23.1656104Z,1755916343165,ORD-2010,120.1,120.05,,,,1,,,,ORD-2010,Buy,BUY,Market,ACK,,0,120.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:23.1658846Z,1755916343165,ORD-2010,120.1,120.05,120.1005,,,1,1,0.0005000000000023874,filled,ORD-2010,Buy,BUY,Market,FILL,filled,0,120.1,120.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:23.3942756Z,1755916343394,ORD-2025,120.25,,,,,1,,,,ORD-2025,Sell,SELL,Market,REQUEST,,,120.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:23.3948810Z,1755916343394,ORD-2025,120.25,,,,,1,,,,ORD-2025,Sell,SELL,Market,ACK,,0,120.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:23.3951540Z,1755916343395,ORD-2025,120.25,,120.2495,,,1,1,-0.0005000000000023874,filled,ORD-2025,Sell,SELL,Market,FILL,filled,1,120.25,120.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:23.6333890Z,1755916343633,ORD-2040,120.4,120.35000000000001,,,,1,,,,ORD-2040,Buy,BUY,Market,REQUEST,,,120.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:23.6336610Z,1755916343633,ORD-2040,120.4,120.35000000000001,,,,1,,,,ORD-2040,Buy,BUY,Market,ACK,,0,120.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:23.6337371Z,1755916343633,ORD-2040,120.4,120.35000000000001,120.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-2040,Buy,BUY,Market,FILL,filled,0,120.4,120.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:23.8903267Z,1755916343890,ORD-2055,120.55,,,,,1,,,,ORD-2055,Sell,SELL,Market,REQUEST,,,120.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:23.8906647Z,1755916343890,ORD-2055,120.55,,,,,1,,,,ORD-2055,Sell,SELL,Market,ACK,,0,120.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:23.8907973Z,1755916343890,ORD-2055,120.55,,120.5495,,,1,1,-0.0005000000000023874,filled,ORD-2055,Sell,SELL,Market,FILL,filled,0,120.55,120.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:24.1391680Z,1755916344139,ORD-2070,120.7,120.65,,,,1,,,,ORD-2070,Buy,BUY,Market,REQUEST,,,120.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:24.1394650Z,1755916344139,ORD-2070,120.7,120.65,,,,1,,,,ORD-2070,Buy,BUY,Market,ACK,,0,120.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:24.1395946Z,1755916344139,ORD-2070,120.7,120.65,120.7005,,,1,1,0.0005000000000023874,filled,ORD-2070,Buy,BUY,Market,FILL,filled,0,120.7,120.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:24.3723288Z,1755916344372,ORD-2085,120.85,,,,,1,,,,ORD-2085,Sell,SELL,Market,REQUEST,,,120.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:24.3728381Z,1755916344372,ORD-2085,120.85,,,,,1,,,,ORD-2085,Sell,SELL,Market,ACK,,0,120.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:24.3730640Z,1755916344373,ORD-2085,120.85,,120.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2085,Sell,SELL,Market,FILL,filled,1,120.85,120.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:24.6046961Z,1755916344604,ORD-2100,121,120.95,,,,1,,,,ORD-2100,Buy,BUY,Market,REQUEST,,,121,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:24.6052979Z,1755916344605,ORD-2100,121,120.95,,,,1,,,,ORD-2100,Buy,BUY,Market,ACK,,1,121,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:24.6055878Z,1755916344605,ORD-2100,121,120.95,121.0005,,,1,1,0.0005000000000023874,filled,ORD-2100,Buy,BUY,Market,FILL,filled,1,121,121.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:24.8427005Z,1755916344842,ORD-2115,121.15,,,,,1,,,,ORD-2115,Sell,SELL,Market,REQUEST,,,121.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:24.8432474Z,1755916344843,ORD-2115,121.15,,,,,1,,,,ORD-2115,Sell,SELL,Market,ACK,,1,121.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:24.8436018Z,1755916344843,ORD-2115,121.15,,121.1495,,,1,1,-0.0005000000000023874,filled,ORD-2115,Sell,SELL,Market,FILL,filled,1,121.15,121.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:25.0893309Z,1755916345089,ORD-2130,121.3,121.25,,,,1,,,,ORD-2130,Buy,BUY,Market,REQUEST,,,121.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:25.0898253Z,1755916345089,ORD-2130,121.3,121.25,,,,1,,,,ORD-2130,Buy,BUY,Market,ACK,,0,121.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:25.0901023Z,1755916345090,ORD-2130,121.3,121.25,121.3005,,,1,1,0.0005000000000023874,filled,ORD-2130,Buy,BUY,Market,FILL,filled,1,121.3,121.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:25.3240953Z,1755916345324,ORD-2145,121.45,,,,,1,,,,ORD-2145,Sell,SELL,Market,REQUEST,,,121.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:25.3244324Z,1755916345324,ORD-2145,121.45,,,,,1,,,,ORD-2145,Sell,SELL,Market,ACK,,0,121.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:25.3245717Z,1755916345324,ORD-2145,121.45,,121.4495,,,1,1,-0.0005000000000023874,filled,ORD-2145,Sell,SELL,Market,FILL,filled,0,121.45,121.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:25.5603664Z,1755916345560,ORD-2160,121.6,121.55,,,,1,,,,ORD-2160,Buy,BUY,Market,REQUEST,,,121.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:25.5609992Z,1755916345560,ORD-2160,121.6,121.55,,,,1,,,,ORD-2160,Buy,BUY,Market,ACK,,0,121.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:25.5613108Z,1755916345561,ORD-2160,121.6,121.55,121.6005,,,1,1,0.0005000000000023874,filled,ORD-2160,Buy,BUY,Market,FILL,filled,1,121.6,121.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:25.8041442Z,1755916345804,ORD-2175,121.75,,,,,1,,,,ORD-2175,Sell,SELL,Market,REQUEST,,,121.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:25.8047551Z,1755916345804,ORD-2175,121.75,,,,,1,,,,ORD-2175,Sell,SELL,Market,ACK,,0,121.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:25.8050009Z,1755916345805,ORD-2175,121.75,,121.7495,,,1,1,-0.0005000000000023874,filled,ORD-2175,Sell,SELL,Market,FILL,filled,1,121.75,121.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:26.0370496Z,1755916346037,ORD-2190,121.9,121.85000000000001,,,,1,,,,ORD-2190,Buy,BUY,Market,REQUEST,,,121.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:26.0375058Z,1755916346037,ORD-2190,121.9,121.85000000000001,,,,1,,,,ORD-2190,Buy,BUY,Market,ACK,,0,121.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:26.0377314Z,1755916346037,ORD-2190,121.9,121.85000000000001,121.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-2190,Buy,BUY,Market,FILL,filled,0,121.9,121.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:26.2699778Z,1755916346269,ORD-2205,122.05,,,,,1,,,,ORD-2205,Sell,SELL,Market,REQUEST,,,122.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:26.2705366Z,1755916346270,ORD-2205,122.05,,,,,1,,,,ORD-2205,Sell,SELL,Market,ACK,,1,122.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:26.2708383Z,1755916346270,ORD-2205,122.05,,122.0495,,,1,1,-0.0005000000000023874,filled,ORD-2205,Sell,SELL,Market,FILL,filled,1,122.05,122.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:26.5055285Z,1755916346505,ORD-2220,122.2,122.15,,,,1,,,,ORD-2220,Buy,BUY,Market,REQUEST,,,122.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:26.5061579Z,1755916346506,ORD-2220,122.2,122.15,,,,1,,,,ORD-2220,Buy,BUY,Market,ACK,,1,122.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:26.5064440Z,1755916346506,ORD-2220,122.2,122.15,122.2005,,,1,1,0.0005000000000023874,filled,ORD-2220,Buy,BUY,Market,FILL,filled,1,122.2,122.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:26.7386526Z,1755916346738,ORD-2235,122.35,,,,,1,,,,ORD-2235,Sell,SELL,Market,REQUEST,,,122.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:26.7392344Z,1755916346739,ORD-2235,122.35,,,,,1,,,,ORD-2235,Sell,SELL,Market,ACK,,1,122.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:26.7395897Z,1755916346739,ORD-2235,122.35,,122.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2235,Sell,SELL,Market,FILL,filled,1,122.35,122.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:26.9802345Z,1755916346980,ORD-2250,122.5,122.45,,,,1,,,,ORD-2250,Buy,BUY,Market,REQUEST,,,122.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:26.9808045Z,1755916346980,ORD-2250,122.5,122.45,,,,1,,,,ORD-2250,Buy,BUY,Market,ACK,,0,122.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:26.9810711Z,1755916346981,ORD-2250,122.5,122.45,122.5005,,,1,1,0.0005000000000023874,filled,ORD-2250,Buy,BUY,Market,FILL,filled,1,122.5,122.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:27.2085830Z,1755916347208,ORD-2265,122.65,,,,,1,,,,ORD-2265,Sell,SELL,Market,REQUEST,,,122.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:27.2091504Z,1755916347209,ORD-2265,122.65,,,,,1,,,,ORD-2265,Sell,SELL,Market,ACK,,1,122.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:27.2094309Z,1755916347209,ORD-2265,122.65,,122.6495,,,1,1,-0.0005000000000023874,filled,ORD-2265,Sell,SELL,Market,FILL,filled,1,122.65,122.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:27.4453099Z,1755916347445,ORD-2280,122.8,122.75,,,,1,,,,ORD-2280,Buy,BUY,Market,REQUEST,,,122.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:27.4458837Z,1755916347445,ORD-2280,122.8,122.75,,,,1,,,,ORD-2280,Buy,BUY,Market,ACK,,0,122.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:27.4467499Z,1755916347446,ORD-2280,122.8,122.75,122.8005,,,1,1,0.0005000000000023874,filled,ORD-2280,Buy,BUY,Market,FILL,filled,1,122.8,122.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:27.6782462Z,1755916347678,ORD-2295,122.95,,,,,1,,,,ORD-2295,Sell,SELL,Market,REQUEST,,,122.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:27.6787855Z,1755916347678,ORD-2295,122.95,,,,,1,,,,ORD-2295,Sell,SELL,Market,ACK,,0,122.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:27.6790686Z,1755916347679,ORD-2295,122.95,,122.9495,,,1,1,-0.0005000000000023874,filled,ORD-2295,Sell,SELL,Market,FILL,filled,1,122.95,122.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:27.9126075Z,1755916347912,ORD-2310,123.1,123.05,,,,1,,,,ORD-2310,Buy,BUY,Market,REQUEST,,,123.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:27.9128258Z,1755916347912,ORD-2310,123.1,123.05,,,,1,,,,ORD-2310,Buy,BUY,Market,ACK,,0,123.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:27.9129290Z,1755916347912,ORD-2310,123.1,123.05,123.1005,,,1,1,0.0005000000000023874,filled,ORD-2310,Buy,BUY,Market,FILL,filled,0,123.1,123.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:28.1522159Z,1755916348152,ORD-2325,123.25,,,,,1,,,,ORD-2325,Sell,SELL,Market,REQUEST,,,123.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:28.1527450Z,1755916348152,ORD-2325,123.25,,,,,1,,,,ORD-2325,Sell,SELL,Market,ACK,,0,123.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:28.1530903Z,1755916348153,ORD-2325,123.25,,123.2495,,,1,1,-0.0005000000000023874,filled,ORD-2325,Sell,SELL,Market,FILL,filled,1,123.25,123.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:28.3755538Z,1755916348375,ORD-2340,123.4,123.35000000000001,,,,1,,,,ORD-2340,Buy,BUY,Market,REQUEST,,,123.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:28.3761148Z,1755916348376,ORD-2340,123.4,123.35000000000001,,,,1,,,,ORD-2340,Buy,BUY,Market,ACK,,1,123.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:28.3763618Z,1755916348376,ORD-2340,123.4,123.35000000000001,123.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-2340,Buy,BUY,Market,FILL,filled,1,123.4,123.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:28.6148642Z,1755916348614,ORD-2355,123.55,,,,,1,,,,ORD-2355,Sell,SELL,Market,REQUEST,,,123.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:28.6154912Z,1755916348615,ORD-2355,123.55,,,,,1,,,,ORD-2355,Sell,SELL,Market,ACK,,1,123.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:28.6158023Z,1755916348615,ORD-2355,123.55,,123.5495,,,1,1,-0.0005000000000023874,filled,ORD-2355,Sell,SELL,Market,FILL,filled,1,123.55,123.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:28.8474113Z,1755916348847,ORD-2370,123.7,123.65,,,,1,,,,ORD-2370,Buy,BUY,Market,REQUEST,,,123.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:28.8476699Z,1755916348847,ORD-2370,123.7,123.65,,,,1,,,,ORD-2370,Buy,BUY,Market,ACK,,0,123.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:28.8477531Z,1755916348847,ORD-2370,123.7,123.65,123.7005,,,1,1,0.0005000000000023874,filled,ORD-2370,Buy,BUY,Market,FILL,filled,0,123.7,123.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:29.0920739Z,1755916349092,ORD-2385,123.85,,,,,1,,,,ORD-2385,Sell,SELL,Market,REQUEST,,,123.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:29.0927390Z,1755916349092,ORD-2385,123.85,,,,,1,,,,ORD-2385,Sell,SELL,Market,ACK,,0,123.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:29.0930697Z,1755916349093,ORD-2385,123.85,,123.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2385,Sell,SELL,Market,FILL,filled,1,123.85,123.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:29.3265552Z,1755916349326,ORD-2400,124,123.95,,,,1,,,,ORD-2400,Buy,BUY,Market,REQUEST,,,124,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:29.3271696Z,1755916349327,ORD-2400,124,123.95,,,,1,,,,ORD-2400,Buy,BUY,Market,ACK,,1,124,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:29.3274879Z,1755916349327,ORD-2400,124,123.95,124.0005,,,1,1,0.0005000000000023874,filled,ORD-2400,Buy,BUY,Market,FILL,filled,1,124,124.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:29.5573778Z,1755916349557,ORD-2415,124.15,,,,,1,,,,ORD-2415,Sell,SELL,Market,REQUEST,,,124.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:29.5579567Z,1755916349557,ORD-2415,124.15,,,,,1,,,,ORD-2415,Sell,SELL,Market,ACK,,0,124.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:29.5583247Z,1755916349558,ORD-2415,124.15,,124.1495,,,1,1,-0.0005000000000023874,filled,ORD-2415,Sell,SELL,Market,FILL,filled,1,124.15,124.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:29.7945309Z,1755916349794,ORD-2430,124.3,124.25,,,,1,,,,ORD-2430,Buy,BUY,Market,REQUEST,,,124.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:29.7951206Z,1755916349795,ORD-2430,124.3,124.25,,,,1,,,,ORD-2430,Buy,BUY,Market,ACK,,1,124.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:29.7954578Z,1755916349795,ORD-2430,124.3,124.25,124.3005,,,1,1,0.0005000000000023874,filled,ORD-2430,Buy,BUY,Market,FILL,filled,1,124.3,124.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:30.0236140Z,1755916350023,ORD-2445,124.45,,,,,1,,,,ORD-2445,Sell,SELL,Market,REQUEST,,,124.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:30.0242866Z,1755916350024,ORD-2445,124.45,,,,,1,,,,ORD-2445,Sell,SELL,Market,ACK,,1,124.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:30.0245767Z,1755916350024,ORD-2445,124.45,,124.4495,,,1,1,-0.0005000000000023874,filled,ORD-2445,Sell,SELL,Market,FILL,filled,1,124.45,124.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:30.2636246Z,1755916350263,ORD-2460,124.6,124.55,,,,1,,,,ORD-2460,Buy,BUY,Market,REQUEST,,,124.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:30.2639905Z,1755916350263,ORD-2460,124.6,124.55,,,,1,,,,ORD-2460,Buy,BUY,Market,ACK,,0,124.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:30.2641847Z,1755916350264,ORD-2460,124.6,124.55,124.6005,,,1,1,0.0005000000000023874,filled,ORD-2460,Buy,BUY,Market,FILL,filled,1,124.6,124.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:30.4950030Z,1755916350495,ORD-2475,124.75,,,,,1,,,,ORD-2475,Sell,SELL,Market,REQUEST,,,124.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:30.4956485Z,1755916350495,ORD-2475,124.75,,,,,1,,,,ORD-2475,Sell,SELL,Market,ACK,,0,124.75,,1,,HARNESS,DESKTOP-584MV4B
