trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-460,ORD-15300,ORD-15285,2025-08-24T05:43:52.7618752Z,2025-08-24T05:43:52.5287480Z,BUY-SELL,1,253,252.85,-0.15000000000000568,0,reconstructed
R-461,ORD-15330,ORD-15315,2025-08-24T05:43:53.2443624Z,2025-08-24T05:43:53.0011672Z,BUY-SELL,1,253.3,253.15,-0.15000000000000568,0,reconstructed
R-462,ORD-15360,ORD-15345,2025-08-24T05:43:53.7265863Z,2025-08-24T05:43:53.4884405Z,BUY-SELL,1,253.6,253.45000000000002,-0.14999999999997726,0,reconstructed
R-463,ORD-15390,ORD-15375,2025-08-24T05:43:54.2293268Z,2025-08-24T05:43:53.9781033Z,BUY-SELL,1,253.9,253.75,-0.15000000000000568,0,reconstructed
R-464,ORD-15420,ORD-15405,2025-08-24T05:43:54.7141878Z,2025-08-24T05:43:54.4797772Z,BUY-SELL,1,254.20000000000002,254.05,-0.15000000000000568,0,reconstructed
R-465,ORD-15450,ORD-15435,2025-08-24T05:43:55.1986091Z,2025-08-24T05:43:54.9602286Z,BUY-SELL,1,254.5,254.35,-0.15000000000000568,0,reconstructed
R-466,ORD-15480,ORD-15465,2025-08-24T05:43:55.7000984Z,2025-08-24T05:43:55.4507406Z,BUY-SELL,1,254.8,254.65,-0.15000000000000568,0,reconstructed
R-467,ORD-15510,ORD-15495,2025-08-24T05:43:56.1675417Z,2025-08-24T05:43:55.9295061Z,BUY-SELL,1,255.1,254.95000000000002,-0.14999999999997726,0,reconstructed
R-468,ORD-15540,ORD-15525,2025-08-24T05:43:56.6588223Z,2025-08-24T05:43:56.4049915Z,BUY-SELL,1,255.4,255.25,-0.15000000000000568,0,reconstructed
R-469,ORD-15570,ORD-15555,2025-08-24T05:43:57.1619386Z,2025-08-24T05:43:56.9121019Z,BUY-SELL,1,255.70000000000002,255.55,-0.15000000000000568,0,reconstructed
R-470,ORD-15600,ORD-15645,2025-08-24T05:43:57.6279919Z,2025-08-24T05:43:58.3716186Z,BUY-SELL,1,256,256.45000000000005,0.4500000000000455,0,reconstructed
R-471,ORD-15630,ORD-15675,2025-08-24T05:43:58.1182266Z,2025-08-24T05:43:58.8545183Z,BUY-SELL,1,256.3,256.75,0.44999999999998863,0,reconstructed
R-472,ORD-15660,ORD-15705,2025-08-24T05:43:58.6101645Z,2025-08-24T05:43:59.3428154Z,BUY-SELL,1,256.6,257.05,0.44999999999998863,0,reconstructed
R-473,ORD-15690,ORD-15765,2025-08-24T05:43:59.1125874Z,2025-08-24T05:44:00.3081135Z,BUY-SELL,1,256.9,257.65,0.75,0,reconstructed
R-474,ORD-15720,ORD-15795,2025-08-24T05:43:59.5997616Z,2025-08-24T05:44:00.8104848Z,BUY-SELL,1,257.20000000000005,257.95000000000005,0.75,0,reconstructed
R-475,ORD-15750,ORD-15825,2025-08-24T05:44:00.0675252Z,2025-08-24T05:44:01.3016837Z,BUY-SELL,1,257.5,258.25,0.75,0,reconstructed
R-476,ORD-15780,ORD-15855,2025-08-24T05:44:00.5687916Z,2025-08-24T05:44:01.7962569Z,BUY-SELL,1,257.8,258.55,0.75,0,reconstructed
R-477,ORD-15810,ORD-15885,2025-08-24T05:44:01.0583075Z,2025-08-24T05:44:02.2835025Z,BUY-SELL,1,258.1,258.85,0.75,0,reconstructed
R-478,ORD-15840,ORD-15915,2025-08-24T05:44:01.5457881Z,2025-08-24T05:44:02.7627994Z,BUY-SELL,1,258.4,259.15,0.75,0,reconstructed
R-479,ORD-15870,ORD-15945,2025-08-24T05:44:02.0424489Z,2025-08-24T05:44:03.2508901Z,BUY-SELL,1,258.70000000000005,259.45000000000005,0.75,0,reconstructed
R-480,ORD-15900,ORD-15975,2025-08-24T05:44:02.5246359Z,2025-08-24T05:44:03.7531017Z,BUY-SELL,1,259,259.75,0.75,0,reconstructed
R-481,ORD-15930,ORD-16005,2025-08-24T05:44:03.0146243Z,2025-08-24T05:44:04.2231876Z,BUY-SELL,1,259.3,260.05,0.75,0,reconstructed
R-482,ORD-15960,ORD-16035,2025-08-24T05:44:03.4991355Z,2025-08-24T05:44:04.7052786Z,BUY-SELL,1,259.6,260.35,0.75,0,reconstructed
R-483,ORD-15990,ORD-16065,2025-08-24T05:44:03.9954477Z,2025-08-24T05:44:05.1828204Z,BUY-SELL,1,259.9,260.65,0.75,0,reconstructed
R-484,ORD-16020,ORD-16095,2025-08-24T05:44:04.4624337Z,2025-08-24T05:44:05.6672642Z,BUY-SELL,1,260.20000000000005,260.95000000000005,0.75,0,reconstructed
R-485,ORD-16050,ORD-16125,2025-08-24T05:44:04.9406061Z,2025-08-24T05:44:06.1521321Z,BUY-SELL,1,260.5,261.25,0.75,0,reconstructed
R-486,ORD-16080,ORD-16155,2025-08-24T05:44:05.4191236Z,2025-08-24T05:44:06.6165915Z,BUY-SELL,1,260.8,261.55,0.75,0,reconstructed
R-487,ORD-16110,ORD-16185,2025-08-24T05:44:05.9072763Z,2025-08-24T05:44:07.0969751Z,BUY-SELL,1,261.1,261.85,0.75,0,reconstructed
R-488,ORD-16140,ORD-16215,2025-08-24T05:44:06.3861965Z,2025-08-24T05:44:07.5781706Z,BUY-SELL,1,261.4,262.15,0.75,0,reconstructed
R-489,ORD-16170,ORD-16275,2025-08-24T05:44:06.8514259Z,2025-08-24T05:44:08.5230745Z,BUY-SELL,1,261.70000000000005,262.75,1.0499999999999545,0,reconstructed
R-490,ORD-16230,ORD-16305,2025-08-24T05:44:07.8091333Z,2025-08-24T05:44:09.0237530Z,BUY-SELL,1,262.3,263.05,0.75,0,reconstructed
R-491,ORD-16260,ORD-16335,2025-08-24T05:44:08.2823879Z,2025-08-24T05:44:09.5276507Z,BUY-SELL,1,262.6,263.35,0.75,0,reconstructed
R-492,ORD-16290,ORD-16395,2025-08-24T05:44:08.7801858Z,2025-08-24T05:44:10.5385272Z,BUY-SELL,1,262.9,263.95000000000005,1.0500000000000682,0,reconstructed
R-493,ORD-16320,ORD-16425,2025-08-24T05:44:09.2827613Z,2025-08-24T05:44:11.0362139Z,BUY-SELL,1,263.20000000000005,264.25,1.0499999999999545,0,reconstructed
R-494,ORD-16350,ORD-16455,2025-08-24T05:44:09.7850053Z,2025-08-24T05:44:11.5342556Z,BUY-SELL,1,263.5,264.55,1.0500000000000114,0,reconstructed
R-495,ORD-16380,ORD-16485,2025-08-24T05:44:10.2855571Z,2025-08-24T05:44:12.0023741Z,BUY-SELL,1,263.8,264.85,1.0500000000000114,0,reconstructed
R-496,ORD-16410,ORD-16515,2025-08-24T05:44:10.7898992Z,2025-08-24T05:44:12.5039750Z,BUY-SELL,1,264.1,265.15,1.0499999999999545,0,reconstructed
R-497,ORD-16440,ORD-16575,2025-08-24T05:44:11.2871984Z,2025-08-24T05:44:13.4550902Z,BUY-SELL,1,264.4,265.75,1.3500000000000227,0,reconstructed
R-498,ORD-16470,ORD-16635,2025-08-24T05:44:11.7747937Z,2025-08-24T05:44:14.4071910Z,BUY-SELL,1,264.70000000000005,266.35,1.6499999999999773,0,reconstructed
R-499,ORD-16500,ORD-16665,2025-08-24T05:44:12.2570404Z,2025-08-24T05:44:14.8991511Z,BUY-SELL,1,265,266.65,1.6499999999999773,0,reconstructed
R-500,ORD-16530,ORD-16695,2025-08-24T05:44:12.7409230Z,2025-08-24T05:44:15.3759118Z,BUY-SELL,1,265.3,266.95000000000005,1.650000000000034,0,reconstructed
R-501,ORD-16560,ORD-16725,2025-08-24T05:44:13.2168099Z,2025-08-24T05:44:15.8548909Z,BUY-SELL,1,265.6,267.25,1.6499999999999773,0,reconstructed
R-502,ORD-16590,ORD-16755,2025-08-24T05:44:13.6992309Z,2025-08-24T05:44:16.3301047Z,BUY-SELL,1,265.9,267.55,1.650000000000034,0,reconstructed
R-503,ORD-16620,ORD-16815,2025-08-24T05:44:14.1789905Z,2025-08-24T05:44:17.2915651Z,BUY-SELL,1,266.20000000000005,268.15,1.9499999999999318,0,reconstructed
R-504,ORD-16650,ORD-16845,2025-08-24T05:44:14.6622728Z,2025-08-24T05:44:17.7889087Z,BUY-SELL,1,266.5,268.45000000000005,1.9500000000000455,0,reconstructed
R-505,ORD-16680,ORD-16875,2025-08-24T05:44:15.1562334Z,2025-08-24T05:44:18.2864491Z,BUY-SELL,1,266.8,268.75,1.9499999999999886,0,reconstructed
R-506,ORD-16710,ORD-16905,2025-08-24T05:44:15.6093353Z,2025-08-24T05:44:18.7888278Z,BUY-SELL,1,267.1,269.05,1.9499999999999886,0,reconstructed
R-507,ORD-16740,ORD-16965,2025-08-24T05:44:16.0998267Z,2025-08-24T05:44:19.7782882Z,BUY-SELL,1,267.4,269.65,2.25,0,reconstructed
R-508,ORD-16770,ORD-16995,2025-08-24T05:44:16.5779082Z,2025-08-24T05:44:20.2608393Z,BUY-SELL,1,267.70000000000005,269.95000000000005,2.25,0,reconstructed
R-509,ORD-16800,ORD-17025,2025-08-24T05:44:17.0576025Z,2025-08-24T05:44:20.7703302Z,BUY-SELL,1,268,270.25,2.25,0,reconstructed
R-510,ORD-16830,ORD-17055,2025-08-24T05:44:17.5394771Z,2025-08-24T05:44:21.2490024Z,BUY-SELL,1,268.3,270.55,2.25,0,reconstructed
R-511,ORD-16860,ORD-17085,2025-08-24T05:44:18.0353112Z,2025-08-24T05:44:21.7273537Z,BUY-SELL,1,268.6,270.85,2.25,0,reconstructed
R-512,ORD-16890,ORD-17115,2025-08-24T05:44:18.5328321Z,2025-08-24T05:44:22.2095332Z,BUY-SELL,1,268.9,271.15,2.25,0,reconstructed
R-513,ORD-16920,ORD-17145,2025-08-24T05:44:19.0402253Z,2025-08-24T05:44:22.6904054Z,BUY-SELL,1,269.20000000000005,271.45000000000005,2.25,0,reconstructed
R-514,ORD-16950,ORD-17175,2025-08-24T05:44:19.5277966Z,2025-08-24T05:44:23.1984690Z,BUY-SELL,1,269.5,271.75,2.25,0,reconstructed
R-515,ORD-16980,ORD-17205,2025-08-24T05:44:20.0242227Z,2025-08-24T05:44:23.6975379Z,BUY-SELL,1,269.8,272.05,2.25,0,reconstructed
R-516,ORD-17010,ORD-17235,2025-08-24T05:44:20.5076031Z,2025-08-24T05:44:24.1797519Z,BUY-SELL,1,270.1,272.35,2.25,0,reconstructed
R-517,ORD-17040,ORD-17265,2025-08-24T05:44:21.0097504Z,2025-08-24T05:44:24.6759854Z,BUY-SELL,1,270.4,272.65,2.25,0,reconstructed
R-518,ORD-17070,ORD-17295,2025-08-24T05:44:21.4974035Z,2025-08-24T05:44:25.1698186Z,BUY-SELL,1,270.70000000000005,272.95000000000005,2.25,0,reconstructed
R-519,ORD-17100,ORD-17325,2025-08-24T05:44:21.9669067Z,2025-08-24T05:44:25.6330576Z,BUY-SELL,1,271,273.25,2.25,0,reconstructed
R-520,ORD-17130,ORD-17355,2025-08-24T05:44:22.4465627Z,2025-08-24T05:44:26.0969869Z,BUY-SELL,1,271.3,273.55,2.25,0,reconstructed
R-521,ORD-17160,ORD-17385,2025-08-24T05:44:22.9392778Z,2025-08-24T05:44:26.6017441Z,BUY-SELL,1,271.6,273.85,2.25,0,reconstructed
R-522,ORD-17190,ORD-17415,2025-08-24T05:44:23.4396568Z,2025-08-24T05:44:27.0789816Z,BUY-SELL,1,271.9,274.15,2.25,0,reconstructed
R-523,ORD-17220,ORD-17445,2025-08-24T05:44:23.9367595Z,2025-08-24T05:44:27.5662376Z,BUY-SELL,1,272.20000000000005,274.45000000000005,2.25,0,reconstructed
R-524,ORD-17310,ORD-17475,2025-08-24T05:44:25.4037280Z,2025-08-24T05:44:28.0471173Z,BUY-SELL,1,273.1,274.75,1.6499999999999773,0,reconstructed
R-525,ORD-17340,ORD-17505,2025-08-24T05:44:25.8514859Z,2025-08-24T05:44:28.5315891Z,BUY-SELL,1,273.4,275.05,1.650000000000034,0,reconstructed
R-526,ORD-17370,ORD-17535,2025-08-24T05:44:26.3453320Z,2025-08-24T05:44:28.9960183Z,BUY-SELL,1,273.70000000000005,275.35,1.6499999999999773,0,reconstructed
R-527,ORD-17430,ORD-17565,2025-08-24T05:44:27.3141305Z,2025-08-24T05:44:29.5027282Z,BUY-SELL,1,274.3,275.65,1.349999999999966,0,reconstructed
R-528,ORD-17460,ORD-17595,2025-08-24T05:44:27.8063742Z,2025-08-24T05:44:29.9856464Z,BUY-SELL,1,274.6,275.95000000000005,1.3500000000000227,0,reconstructed
R-529,ORD-17520,ORD-17625,2025-08-24T05:44:28.7578547Z,2025-08-24T05:44:30.4907697Z,BUY-SELL,1,275.20000000000005,276.25,1.0499999999999545,0,reconstructed
R-530,ORD-17550,ORD-17655,2025-08-24T05:44:29.2544861Z,2025-08-24T05:44:30.9754392Z,BUY-SELL,1,275.5,276.55,1.0500000000000114,0,reconstructed
R-531,ORD-17580,ORD-17685,2025-08-24T05:44:29.7541830Z,2025-08-24T05:44:31.4731275Z,BUY-SELL,1,275.8,276.85,1.0500000000000114,0,reconstructed
R-532,ORD-17610,ORD-17715,2025-08-24T05:44:30.2396649Z,2025-08-24T05:44:31.9581644Z,BUY-SELL,1,276.1,277.15,1.0499999999999545,0,reconstructed
R-533,ORD-17640,ORD-17745,2025-08-24T05:44:30.7396680Z,2025-08-24T05:44:32.4520721Z,BUY-SELL,1,276.4,277.45000000000005,1.0500000000000682,0,reconstructed
R-534,ORD-17670,ORD-17805,2025-08-24T05:44:31.2266287Z,2025-08-24T05:44:33.4077711Z,BUY-SELL,1,276.70000000000005,278.05,1.349999999999966,0,reconstructed
R-535,ORD-17700,ORD-17835,2025-08-24T05:44:31.7294522Z,2025-08-24T05:44:33.9019112Z,BUY-SELL,1,277,278.35,1.3500000000000227,0,reconstructed
R-536,ORD-17730,ORD-17865,2025-08-24T05:44:32.2129259Z,2025-08-24T05:44:34.3985324Z,BUY-SELL,1,277.3,278.65,1.349999999999966,0,reconstructed
R-537,ORD-17760,ORD-17895,2025-08-24T05:44:32.6966650Z,2025-08-24T05:44:34.8938139Z,BUY-SELL,1,277.6,278.95000000000005,1.3500000000000227,0,reconstructed
R-538,ORD-17790,ORD-17925,2025-08-24T05:44:33.1623871Z,2025-08-24T05:44:35.3851676Z,BUY-SELL,1,277.9,279.25,1.3500000000000227,0,reconstructed
R-539,ORD-17850,ORD-17955,2025-08-24T05:44:34.1491422Z,2025-08-24T05:44:35.8638473Z,BUY-SELL,1,278.5,279.55,1.0500000000000114,0,reconstructed
R-540,ORD-17880,ORD-17985,2025-08-24T05:44:34.6511878Z,2025-08-24T05:44:36.3645071Z,BUY-SELL,1,278.8,279.85,1.0500000000000114,0,reconstructed
R-541,ORD-17910,ORD-18015,2025-08-24T05:44:35.1537160Z,2025-08-24T05:44:36.8484630Z,BUY-SELL,1,279.1,280.15,1.0499999999999545,0,reconstructed
R-542,ORD-17940,ORD-18075,2025-08-24T05:44:35.6254644Z,2025-08-24T05:44:37.8038965Z,BUY-SELL,1,279.4,280.75,1.3500000000000227,0,reconstructed
R-543,ORD-17970,ORD-18105,2025-08-24T05:44:36.1227799Z,2025-08-24T05:44:38.2889663Z,BUY-SELL,1,279.70000000000005,281.05,1.349999999999966,0,reconstructed
